Date,district,cumm_rainfall,temp_min,temp_max,humidity_min,humidity_max,wind_speed_min,wind_speed_max
2018-01-01,Nizamabad,0.0,16.1,35.0,36.4,100.0,0.0,15.9
2018-01-02,Nizamabad,0.0,17.0,36.2,36.2,100.0,0.0,13.1
2018-01-03,Nizamabad,0.0,16.5,34.6,36.6,100.0,0.0,14.9
2018-01-04,Nizamabad,0.0,16.0,34.7,36.8,99.9,0.0,13.7
2018-01-05,Nizamabad,0.0,17.3,33.2,40.8,99.9,0.0,15.7
2018-01-06,Nizamabad,0.0,16.7,35.5,38.5,100.0,0.0,15.6
2018-01-07,Nizamabad,0.0,19.3,34.3,33.5,100.0,0.0,15.0
2018-01-08,Nizamabad,0.0,16.7,34.1,45.2,100.0,0.0,13.6
2018-01-09,Nizamabad,0.0,17.5,33.2,46.1,100.0,0.3,18.6
2018-01-10,Nizamabad,0.0,17.4,32.7,36.3,99.9,0.0,19.6
2018-01-11,Nizamabad,0.0,17.0,32.8,35.6,100.0,0.0,17.5
2018-01-12,Nizamabad,0.0,19.3,35.9,39.5,100.0,0.0,14.7
2018-01-13,Nizamabad,0.0,19.6,34.9,43.5,100.0,0.0,9.6
2018-01-14,Nizamabad,0.0,19.3,35.0,34.4,100.0,0.0,17.0
2018-01-15,Nizamabad,0.0,22.1,34.9,40.3,100.0,0.0,16.5
2018-01-16,Nizamabad,0.0,19.5,35.7,48.1,100.0,0.0,12.6
2018-01-17,Nizamabad,0.0,18.9,35.8,39.1,100.0,0.0,13.7
2018-01-18,Nizamabad,0.0,19.3,35.9,41.5,100.0,0.0,11.4
2018-01-19,Nizamabad,0.0,16.7,34.9,33.6,100.0,0.0,17.0
2018-01-20,Nizamabad,0.0,16.7,36.0,30.5,100.0,0.0,15.9
2018-01-21,Nizamabad,0.0,16.7,34.9,30.5,100.0,0.0,16.5
2018-01-22,Nizamabad,0.0,16.7,34.6,30.5,100.0,0.0,16.7
2018-01-23,Nizamabad,0.0,18.9,34.6,39.3,100.0,0.0,14.6
2018-01-24,Nizamabad,0.0,19.5,34.6,44.6,100.0,0.0,14.1
2018-01-25,Nizamabad,0.0,17.3,34.4,41.3,100.0,0.0,18.0
2018-01-26,Nizamabad,0.0,15.8,34.6,39.0,100.0,0.0,19.7
2018-01-27,Nizamabad,0.0,16.7,35.7,33.9,100.0,0.0,10.5
2018-01-28,Nizamabad,0.0,16.6,35.3,26.4,100.0,0.0,18.0
2018-01-29,Nizamabad,0.0,16.9,36.0,33.7,100.0,0.0,15.9
2018-01-30,Nizamabad,0.0,16.7,35.9,35.1,100.0,0.0,14.5
2018-01-31,Nizamabad,0.0,15.9,36.1,31.3,100.0,0.0,19.9
2018-02-01,Nizamabad,0.0,16.4,35.6,29.3,100.0,0.0,13.7
2018-02-02,Nizamabad,0.0,16.3,36.1,29.5,100.0,0.0,15.0
2018-02-03,Nizamabad,0.0,16.7,35.9,28.6,100.0,0.0,15.2
2018-02-04,Nizamabad,0.0,19.5,35.7,32.4,100.0,0.0,14.3
2018-02-05,Nizamabad,0.0,17.6,35.5,33.2,100.0,0.0,15.1
2018-02-06,Nizamabad,0.0,19.5,35.9,33.7,100.0,2.0,24.3
2018-02-07,Nizamabad,0.0,21.5,35.6,39.1,99.5,0.0,18.2
2018-02-08,Nizamabad,0.3,18.8,35.7,46.1,100.0,0.0,14.0
2018-02-09,Nizamabad,0.0,21.0,35.4,35.2,99.5,0.0,14.4
2018-02-10,Nizamabad,0.0,19.3,34.6,46.2,100.0,0.0,11.1
2018-02-11,Nizamabad,0.3,23.1,32.1,52.9,100.0,0.0,12.6
2018-02-12,Nizamabad,0.3,22.5,35.8,40.8,100.0,2.7,23.3
2018-02-13,Nizamabad,37.5,20.6,35.3,48.1,100.0,3.4,37.1
2018-02-14,Nizamabad,3.0,20.7,34.8,50.4,100.0,0.4,24.0
2018-02-15,Nizamabad,0.0,20.2,33.6,56.2,100.0,2.1,19.8
2018-02-16,Nizamabad,0.0,20.5,35.3,53.0,100.0,0.0,19.7
2018-02-17,Nizamabad,0.0,18.0,36.0,44.1,100.0,0.0,15.2
2018-02-18,Nizamabad,0.0,19.3,36.0,35.2,99.9,0.0,12.6
2018-02-19,Nizamabad,0.0,21.8,36.8,34.1,98.0,0.0,14.6
2018-02-20,Nizamabad,0.0,22.6,36.4,39.6,99.9,0.6,18.1
2018-02-21,Nizamabad,0.0,22.4,36.8,43.9,99.4,0.0,12.3
2018-02-22,Nizamabad,0.0,22.5,37.2,53.0,75.8,0.0,15.4
2018-02-23,Nizamabad,0.0,21.8,37.3,45.3,95.1,0.0,14.1
2018-02-24,Nizamabad,0.0,22.7,37.5,40.4,99.9,0.0,19.2
2018-02-25,Nizamabad,0.0,20.0,37.9,32.9,95.0,0.0,21.0
2018-02-26,Nizamabad,0.0,20.3,37.8,35.1,99.9,0.0,15.6
2018-02-27,Nizamabad,0.0,22.2,37.9,41.0,91.1,0.0,16.4
2018-02-28,Nizamabad,0.0,22.9,38.0,35.3,90.5,0.0,19.5
2018-03-01,Nizamabad,0.0,21.3,38.8,30.5,99.9,0.0,17.0
2018-03-02,Nizamabad,0.0,21.5,37.9,31.8,99.9,0.0,11.6
2018-03-03,Nizamabad,0.0,23.7,39.3,29.8,90.2,0.2,14.8
2018-03-04,Nizamabad,0.0,24.4,38.7,29.8,88.8,0.0,19.5
2018-03-05,Nizamabad,0.0,24.0,40.3,33.0,79.4,2.2,18.6
2018-03-06,Nizamabad,0.0,24.4,40.3,34.3,89.0,0.0,18.4
2018-03-07,Nizamabad,0.0,23.0,40.4,35.5,82.1,1.5,22.0
2018-03-08,Nizamabad,0.0,23.7,37.8,30.5,88.8,0.0,18.0
2018-03-09,Nizamabad,0.0,24.3,37.9,33.9,84.4,2.2,14.9
2018-03-10,Nizamabad,0.0,24.2,37.8,38.2,85.9,3.7,15.1
2018-03-11,Nizamabad,0.0,25.7,37.9,40.9,88.4,1.8,15.3
2018-03-12,Nizamabad,0.0,26.6,37.5,48.9,91.6,0.8,16.9
2018-03-13,Nizamabad,0.0,25.0,38.9,33.6,88.8,1.0,18.8
2018-03-14,Nizamabad,0.0,24.4,39.9,36.7,88.8,0.0,14.7
2018-03-15,Nizamabad,0.0,27.8,40.3,30.8,82.6,1.7,22.3
2018-03-16,Nizamabad,0.0,26.7,38.0,31.1,70.8,0.6,15.0
2018-03-17,Nizamabad,19.3,20.8,32.1,57.5,100.0,0.1,21.1
2018-03-18,Nizamabad,0.3,22.3,35.7,55.3,100.0,0.0,15.1
2018-03-19,Nizamabad,0.0,24.4,38.0,45.5,99.9,0.0,22.0
2018-03-20,Nizamabad,0.0,24.8,38.0,44.1,96.4,0.0,15.6
2018-03-21,Nizamabad,0.0,26.9,39.3,35.8,89.6,0.0,16.4
2018-03-22,Nizamabad,0.0,24.5,38.9,31.2,97.3,0.0,16.6
2018-03-23,Nizamabad,0.0,23.0,40.3,28.3,90.4,0.2,18.5
2018-03-24,Nizamabad,0.0,24.4,40.3,24.9,88.5,0.0,13.5
2018-03-25,Nizamabad,0.0,24.4,40.3,27.7,89.1,0.0,15.6
2018-03-26,Nizamabad,0.0,24.6,39.6,31.2,95.9,0.0,16.7
2018-03-27,Nizamabad,0.0,23.2,40.9,26.5,90.8,0.0,19.9
2018-03-28,Nizamabad,0.0,24.7,41.1,29.7,96.2,0.0,15.9
2018-03-29,Nizamabad,0.0,24.4,41.9,31.0,90.9,0.0,20.6
2018-03-30,Nizamabad,0.0,24.2,41.7,25.9,95.8,0.0,13.1
2018-03-31,Nizamabad,0.3,26.9,41.2,21.2,96.9,0.0,19.0
2018-04-01,Nizamabad,0.0,26.7,41.7,24.9,99.6,0.3,17.0
2018-04-02,Nizamabad,0.0,25.4,40.3,35.8,89.0,1.0,24.4
2018-04-03,Nizamabad,1.0,25.2,38.8,43.8,98.9,2.9,23.4
2018-04-04,Nizamabad,0.0,27.9,40.9,29.5,96.3,0.0,15.9
2018-04-05,Nizamabad,0.0,27.3,41.2,28.6,91.9,0.0,18.5
2018-04-06,Nizamabad,2.5,26.4,41.1,32.6,89.7,0.0,22.7
2018-04-07,Nizamabad,0.0,26.9,39.9,34.7,78.6,2.0,60.7
2018-04-08,Nizamabad,38.0,25.4,38.6,31.8,96.9,2.2,20.7
2018-04-09,Nizamabad,0.5,23.8,37.7,40.9,99.9,0.0,21.3
2018-04-10,Nizamabad,0.0,26.9,38.1,39.7,99.9,1.3,18.4
2018-04-11,Nizamabad,4.0,26.9,39.3,39.7,91.6,2.2,24.3
2018-04-12,Nizamabad,4.0,26.7,38.4,39.9,83.9,2.3,32.3
2018-04-13,Nizamabad,0.0,26.9,39.6,28.0,84.3,0.1,19.6
2018-04-14,Nizamabad,8.0,29.3,40.5,35.3,85.3,1.4,20.9
2018-04-15,Nizamabad,13.3,29.2,40.3,39.2,96.7,1.0,28.8
2018-04-16,Nizamabad,0.3,27.1,38.5,46.0,97.0,0.0,24.4
2018-04-17,Nizamabad,0.0,29.3,40.9,40.0,83.7,0.0,15.2
2018-04-18,Nizamabad,10.8,29.5,42.9,31.4,93.8,0.5,23.4
2018-04-19,Nizamabad,0.0,28.9,42.9,31.8,81.2,0.0,22.2
2018-04-20,Nizamabad,0.0,29.6,43.3,19.3,71.0,0.1,16.7
2018-04-21,Nizamabad,0.0,29.5,43.7,20.6,77.9,0.4,22.9
2018-04-22,Nizamabad,0.0,28.3,43.5,22.0,75.1,0.5,20.1
2018-04-23,Nizamabad,0.0,29.3,43.5,21.9,74.9,0.0,18.1
2018-04-24,Nizamabad,0.0,28.2,43.5,24.2,85.3,0.1,17.7
2018-04-25,Nizamabad,0.0,27.4,43.5,22.3,90.1,0.1,25.2
2018-04-26,Nizamabad,0.0,28.9,43.0,23.9,76.8,0.9,14.1
2018-04-27,Nizamabad,0.0,29.2,42.8,30.9,75.8,0.5,16.9
2018-04-28,Nizamabad,0.0,29.3,43.0,20.0,71.8,0.0,23.2
2018-04-29,Nizamabad,0.0,29.5,42.9,25.4,65.1,2.0,21.0
2018-04-30,Nizamabad,0.0,31.8,44.1,21.1,70.4,0.4,23.5
2018-05-01,Nizamabad,0.0,30.3,44.0,21.0,62.0,0.0,27.2
2018-05-02,Nizamabad,0.0,29.5,44.1,19.6,83.7,0.1,23.9
2018-05-03,Nizamabad,0.0,32.4,43.0,26.8,70.5,0.0,15.9
2018-05-04,Nizamabad,10.3,26.9,42.7,28.5,92.1,0.0,43.9
2018-05-05,Nizamabad,0.0,29.5,42.2,39.7,73.0,2.2,18.1
2018-05-06,Nizamabad,0.0,32.1,43.3,27.1,70.4,2.8,24.8
2018-05-07,Nizamabad,0.0,32.3,43.3,29.7,62.9,3.7,37.1
2018-05-08,Nizamabad,0.0,30.7,43.4,28.3,62.3,1.4,27.2
2018-05-09,Nizamabad,0.0,30.6,43.8,22.0,71.2,0.0,24.5
2018-05-10,Nizamabad,0.0,29.5,43.6,23.3,71.9,0.3,21.7
2018-05-11,Nizamabad,11.5,31.0,43.6,28.1,83.4,2.5,25.4
2018-05-12,Nizamabad,0.0,30.7,44.4,22.2,63.3,3.2,25.9
2018-05-13,Nizamabad,12.0,29.5,43.2,26.0,93.4,2.7,25.4
2018-05-14,Nizamabad,0.0,32.1,42.8,34.9,78.4,2.7,23.3
2018-05-15,Nizamabad,11.8,26.5,42.9,24.3,75.8,2.7,32.8
2018-05-16,Nizamabad,0.0,29.5,42.5,31.4,70.0,1.2,29.0
2018-05-17,Nizamabad,2.0,32.0,42.9,25.4,68.0,1.0,31.1
2018-05-18,Nizamabad,10.2,30.6,43.8,25.3,86.4,1.9,28.8
2018-05-19,Nizamabad,0.8,32.1,43.4,24.8,60.9,2.1,24.2
2018-05-20,Nizamabad,0.0,32.4,44.7,20.3,56.2,0.0,23.2
2018-05-21,Nizamabad,0.0,32.1,45.0,24.3,64.0,5.8,21.8
2018-05-22,Nizamabad,27.5,29.5,43.0,28.1,97.0,1.9,29.4
2018-05-23,Nizamabad,13.8,30.4,42.9,34.1,99.7,1.4,43.2
2018-05-24,Nizamabad,13.3,27.9,39.8,94.7,100.0,0.0,33.6
2018-05-25,Nizamabad,0.0,32.1,43.2,31.3,100.0,1.5,18.5
2018-05-26,Nizamabad,0.0,31.9,43.7,26.6,100.0,3.5,21.2
2018-05-27,Nizamabad,58.0,29.5,43.0,35.8,100.0,4.0,52.2
2018-05-28,Nizamabad,0.3,32.0,42.7,47.5,99.9,0.1,26.6
2018-05-29,Nizamabad,0.0,32.0,43.9,29.7,71.9,1.4,21.9
2018-05-30,Nizamabad,17.0,32.1,43.9,32.9,89.5,1.0,34.2
2018-05-31,Nizamabad,3.0,31.3,44.0,31.5,99.9,0.0,21.6
2018-06-01,Nizamabad,9.3,28.0,42.7,38.7,86.6,3.6,33.4
2018-06-02,Nizamabad,0.3,31.3,40.9,48.1,99.9,0.0,19.9
2018-06-03,Nizamabad,0.0,30.7,37.9,49.8,99.9,1.5,25.2
2018-06-04,Nizamabad,6.0,30.2,42.4,35.0,99.9,4.4,36.4
2018-06-05,Nizamabad,9.3,29.6,40.9,39.9,99.9,2.1,24.9
2018-06-06,Nizamabad,0.0,28.9,40.8,46.3,100.0,0.0,25.3
2018-06-07,Nizamabad,60.5,26.9,41.8,40.2,100.0,5.5,37.1
2018-06-08,Nizamabad,107.0,25.6,37.2,65.0,100.0,2.0,27.9
2018-06-09,Nizamabad,8.3,25.7,33.2,90.8,100.0,1.5,18.9
2018-06-10,Nizamabad,42.0,26.0,37.2,76.9,100.0,4.4,25.3
2018-06-11,Nizamabad,73.8,24.9,37.4,71.6,100.0,5.0,42.3
2018-06-12,Nizamabad,15.0,27.4,37.2,77.8,100.0,4.2,32.8
2018-06-13,Nizamabad,17.2,29.2,37.6,64.9,99.9,4.7,31.0
2018-06-14,Nizamabad,0.0,29.5,38.8,48.4,99.9,2.8,36.1
2018-06-15,Nizamabad,0.0,29.4,38.0,49.2,99.9,5.4,27.3
2018-06-16,Nizamabad,14.3,28.4,39.9,47.5,99.9,4.0,62.8
2018-06-17,Nizamabad,1.5,29.5,39.8,44.5,99.9,2.8,25.9
2018-06-18,Nizamabad,3.5,28.3,38.4,47.1,99.9,10.4,57.3
2018-06-19,Nizamabad,24.0,29.5,38.7,55.8,99.9,7.3,38.5
2018-06-20,Nizamabad,51.8,29.5,39.4,56.2,99.9,10.1,25.6
2018-06-21,Nizamabad,7.8,27.8,39.8,50.3,100.0,0.1,27.3
2018-06-22,Nizamabad,34.0,27.0,40.2,50.2,100.0,0.3,23.9
2018-06-23,Nizamabad,104.8,24.9,37.2,77.9,100.0,1.4,20.3
2018-06-24,Nizamabad,60.0,25.4,35.6,90.1,100.0,0.9,25.9
2018-06-25,Nizamabad,8.3,26.7,37.2,73.1,99.9,4.4,21.1
2018-06-26,Nizamabad,4.3,27.0,35.7,71.4,99.9,10.9,33.1
2018-06-27,Nizamabad,43.3,25.9,37.2,70.9,100.0,0.6,25.0
2018-06-28,Nizamabad,36.5,26.9,37.6,69.4,100.0,2.3,23.4
2018-06-29,Nizamabad,25.3,26.9,35.6,85.4,100.0,0.3,23.2
2018-06-30,Nizamabad,22.5,27.3,37.8,74.9,100.0,0.4,27.2
2018-07-01,Nizamabad,7.3,28.3,38.0,64.2,99.9,0.1,37.2
2018-07-02,Nizamabad,8.3,29.5,37.8,55.3,100.0,2.8,23.1
2018-07-03,Nizamabad,0.5,27.9,37.4,63.5,99.9,2.7,25.7
2018-07-04,Nizamabad,5.0,28.1,37.2,73.6,99.9,5.3,29.6
2018-07-05,Nizamabad,9.0,28.1,37.2,63.5,99.9,8.4,29.5
2018-07-06,Nizamabad,81.8,27.2,37.2,69.2,100.0,6.6,31.3
2018-07-07,Nizamabad,43.5,26.9,30.0,97.6,100.0,0.2,20.3
2018-07-08,Nizamabad,27.8,27.2,30.8,97.6,100.0,5.4,17.2
2018-07-09,Nizamabad,61.0,27.2,32.4,96.2,100.0,4.5,21.0
2018-07-10,Nizamabad,5.3,27.2,33.4,96.9,100.0,0.9,23.4
2018-07-11,Nizamabad,52.0,25.9,35.3,89.7,100.0,6.4,23.4
2018-07-12,Nizamabad,14.0,27.2,32.4,93.4,100.0,7.0,36.8
2018-07-13,Nizamabad,31.3,25.7,30.6,97.6,100.0,4.7,23.2
2018-07-14,Nizamabad,40.3,26.9,34.6,92.6,100.0,6.8,24.5
2018-07-15,Nizamabad,25.5,26.9,29.8,97.6,100.0,5.5,23.4
2018-07-16,Nizamabad,11.5,27.1,34.7,97.4,100.0,6.3,22.6
2018-07-17,Nizamabad,16.3,26.9,29.8,98.3,100.0,8.4,25.3
2018-07-18,Nizamabad,20.0,27.2,37.2,92.7,100.0,6.0,29.4
2018-07-19,Nizamabad,10.5,29.7,36.5,84.4,100.0,6.5,34.5
2018-07-20,Nizamabad,20.8,28.0,37.4,84.0,100.0,4.1,24.6
2018-07-21,Nizamabad,77.8,27.2,34.8,91.4,100.0,3.4,25.5
2018-07-22,Nizamabad,0.8,26.9,32.5,90.8,100.0,3.1,33.3
2018-07-23,Nizamabad,13.8,26.9,32.4,94.9,99.9,8.7,39.7
2018-07-24,Nizamabad,8.8,26.9,37.4,90.2,100.0,0.1,27.9
2018-07-25,Nizamabad,14.3,27.2,35.7,86.3,100.0,2.1,25.9
2018-07-26,Nizamabad,5.5,26.9,34.8,82.9,100.0,0.0,40.7
2018-07-27,Nizamabad,4.0,27.2,32.4,88.9,99.9,5.9,21.3
2018-07-28,Nizamabad,4.0,27.2,34.9,83.2,99.9,3.2,29.4
2018-07-29,Nizamabad,0.0,26.9,36.6,80.6,100.0,0.0,20.7
2018-07-30,Nizamabad,0.5,26.9,35.8,80.5,99.9,0.5,17.6
2018-07-31,Nizamabad,2.5,27.3,37.2,67.5,99.9,2.8,18.1
2018-08-01,Nizamabad,10.3,27.7,37.2,74.3,100.0,3.8,25.2
2018-08-02,Nizamabad,26.0,27.2,37.2,82.0,99.9,3.7,31.4
2018-08-03,Nizamabad,2.0,27.6,35.1,84.3,99.9,3.6,22.4
2018-08-04,Nizamabad,12.8,27.7,37.2,84.4,99.9,0.7,32.2
2018-08-05,Nizamabad,19.5,27.5,37.5,83.7,99.9,8.4,23.5
2018-08-06,Nizamabad,5.5,27.6,36.4,78.2,99.9,1.7,18.1
2018-08-07,Nizamabad,13.0,27.1,34.9,84.3,100.0,1.5,25.9
2018-08-08,Nizamabad,3.3,26.9,34.6,77.4,99.9,2.8,18.9
2018-08-09,Nizamabad,6.5,27.3,32.3,89.4,99.9,3.8,22.6
2018-08-10,Nizamabad,13.3,27.2,34.9,84.8,99.9,3.3,22.7
2018-08-11,Nizamabad,6.0,27.3,34.9,83.9,99.9,5.0,21.6
2018-08-12,Nizamabad,202.3,26.9,29.8,98.5,100.0,2.0,25.3
2018-08-13,Nizamabad,14.3,26.9,30.2,98.5,100.0,6.3,23.5
2018-08-14,Nizamabad,7.8,27.2,33.2,98.5,100.0,3.3,19.7
2018-08-15,Nizamabad,10.8,27.5,32.4,98.5,100.0,0.0,17.5
2018-08-16,Nizamabad,102.3,26.9,31.0,97.3,100.0,4.4,24.4
2018-08-17,Nizamabad,51.0,26.9,27.2,98.9,100.0,13.5,30.6
2018-08-18,Nizamabad,16.3,26.9,29.8,98.5,100.0,4.8,23.9
2018-08-19,Nizamabad,10.8,27.4,32.7,97.5,100.0,1.9,23.2
2018-08-20,Nizamabad,85.0,25.7,30.5,97.5,100.0,3.7,17.3
2018-08-21,Nizamabad,195.5,24.6,27.5,99.1,100.0,10.5,32.9
2018-08-22,Nizamabad,18.3,26.9,32.6,97.5,100.0,4.8,19.9
2018-08-23,Nizamabad,22.5,26.9,34.7,97.5,100.0,3.5,19.7
2018-08-24,Nizamabad,4.5,26.9,35.8,97.5,100.0,0.9,19.6
2018-08-25,Nizamabad,10.0,26.9,35.1,97.5,100.0,3.2,22.0
2018-08-26,Nizamabad,4.5,26.9,35.0,97.5,100.0,3.5,19.9
2018-08-27,Nizamabad,46.0,25.5,34.4,97.5,100.0,3.9,19.8
2018-08-28,Nizamabad,3.5,26.9,29.9,97.5,100.0,2.2,17.1
2018-08-29,Nizamabad,0.0,27.4,35.0,97.5,100.0,2.1,19.5
2018-08-30,Nizamabad,2.0,26.9,35.3,82.5,100.0,1.8,17.8
2018-08-31,Nizamabad,2.3,27.0,35.8,95.6,99.9,1.0,19.7
2018-09-01,Nizamabad,30.5,26.9,33.4,84.5,100.0,3.2,23.3
2018-09-02,Nizamabad,37.5,26.9,35.0,99.1,100.0,1.9,22.5
2018-09-03,Nizamabad,1.0,26.9,35.6,84.6,99.9,2.5,19.3
2018-09-04,Nizamabad,3.5,26.9,35.6,74.4,99.9,2.9,16.5
2018-09-05,Nizamabad,0.8,27.2,35.4,70.9,99.9,1.5,16.8
2018-09-06,Nizamabad,2.3,26.9,35.5,72.7,99.9,2.6,20.7
2018-09-07,Nizamabad,0.8,26.9,34.6,76.1,100.0,0.1,20.6
2018-09-08,Nizamabad,0.3,26.9,34.8,97.1,99.9,0.0,26.3
2018-09-09,Nizamabad,0.3,25.0,35.5,65.2,100.0,0.0,14.8
2018-09-10,Nizamabad,0.5,25.3,36.4,76.7,100.0,0.0,13.9
2018-09-11,Nizamabad,0.8,26.9,37.0,63.8,99.9,0.0,9.1
2018-09-12,Nizamabad,4.8,27.3,36.6,78.7,100.0,0.0,14.7
2018-09-13,Nizamabad,30.8,25.1,35.5,97.5,100.0,0.0,15.2
2018-09-14,Nizamabad,0.5,25.9,36.7,64.5,100.0,0.0,11.7
2018-09-15,Nizamabad,0.0,26.9,37.0,77.7,100.0,0.0,8.4
2018-09-16,Nizamabad,0.3,27.3,36.1,71.4,99.9,0.0,17.5
2018-09-17,Nizamabad,1.3,28.0,36.8,72.0,99.9,0.0,15.0
2018-09-18,Nizamabad,56.8,26.9,36.7,71.0,100.0,0.2,20.4
2018-09-19,Nizamabad,20.5,27.3,36.0,82.4,100.0,0.0,16.0
2018-09-20,Nizamabad,18.5,26.9,36.3,77.5,100.0,2.0,16.2
2018-09-21,Nizamabad,5.8,27.4,37.1,70.5,100.0,1.4,16.0
2018-09-22,Nizamabad,85.5,27.4,30.1,99.0,100.0,2.3,49.5
2018-09-23,Nizamabad,2.8,25.8,35.3,97.5,100.0,0.0,19.9
2018-09-24,Nizamabad,0.5,27.0,37.2,71.4,100.0,0.0,12.6
2018-09-25,Nizamabad,3.5,27.2,36.6,87.3,100.0,0.0,14.5
2018-09-26,Nizamabad,30.5,27.3,36.8,85.4,100.0,0.0,17.9
2018-09-27,Nizamabad,0.0,27.2,36.7,77.3,99.9,0.1,10.4
2018-09-28,Nizamabad,25.5,24.8,36.7,76.7,100.0,0.0,19.4
2018-09-29,Nizamabad,21.5,26.9,36.6,81.6,100.0,0.0,14.4
2018-09-30,Nizamabad,0.5,26.9,36.8,81.1,100.0,0.0,15.2
2018-10-01,Nizamabad,0.5,25.5,36.6,63.5,100.0,0.0,15.5
2018-10-02,Nizamabad,0.3,26.9,36.5,73.2,100.0,0.0,17.1
2018-10-03,Nizamabad,0.0,27.2,36.9,71.4,99.9,0.0,14.7
2018-10-04,Nizamabad,0.0,26.9,36.8,75.9,99.9,0.5,14.5
2018-10-05,Nizamabad,2.8,26.9,36.7,69.9,99.9,0.0,15.9
2018-10-06,Nizamabad,0.0,24.6,36.0,66.9,100.0,0.0,15.3
2018-10-07,Nizamabad,0.0,24.6,36.2,63.1,100.0,0.0,20.5
2018-10-08,Nizamabad,0.0,24.6,36.6,64.1,100.0,0.0,15.4
2018-10-09,Nizamabad,0.0,22.4,36.1,79.1,100.0,0.0,17.6
2018-10-10,Nizamabad,0.0,24.4,36.9,75.2,100.0,0.0,14.8
2018-10-11,Nizamabad,0.0,24.6,37.2,51.3,99.9,0.0,16.2
2018-10-12,Nizamabad,0.0,23.0,36.8,55.4,99.9,0.0,22.1
2018-10-13,Nizamabad,0.0,22.9,36.1,55.8,99.9,0.0,18.7
2018-10-14,Nizamabad,0.0,24.6,37.0,70.8,100.0,0.0,14.5
2018-10-15,Nizamabad,0.0,23.2,36.4,64.0,100.0,0.0,18.5
2018-10-16,Nizamabad,0.0,24.6,36.1,57.6,100.0,0.0,15.5
2018-10-17,Nizamabad,0.0,24.6,36.5,55.0,100.0,0.0,17.4
2018-10-18,Nizamabad,0.0,24.7,36.6,47.6,99.9,0.4,14.5
2018-10-19,Nizamabad,0.0,24.6,36.7,55.0,99.9,0.6,15.4
2018-10-20,Nizamabad,0.0,24.4,36.1,55.2,99.9,0.0,14.2
2018-10-21,Nizamabad,0.0,24.4,37.2,47.3,99.9,0.0,15.0
2018-10-22,Nizamabad,0.0,23.1,36.9,72.3,100.0,0.0,15.5
2018-10-23,Nizamabad,0.0,24.4,37.1,47.1,99.9,0.5,10.4
2018-10-24,Nizamabad,31.3,26.9,37.2,96.3,99.9,0.0,18.5
2018-10-25,Nizamabad,0.0,23.1,36.8,62.7,100.0,0.0,14.8
2018-10-26,Nizamabad,1.3,21.6,36.6,76.9,100.0,0.0,17.6
2018-10-27,Nizamabad,0.0,20.5,36.5,32.9,99.9,1.7,19.8
2018-10-28,Nizamabad,0.0,21.8,36.4,34.1,99.9,0.0,17.1
2018-10-29,Nizamabad,0.0,19.5,36.5,39.7,99.9,0.3,19.5
2018-10-30,Nizamabad,0.0,19.3,36.0,53.9,99.9,1.2,25.9
2018-10-31,Nizamabad,0.0,19.5,35.8,39.1,99.9,0.0,16.0
2018-11-01,Nizamabad,0.0,21.8,35.5,43.2,99.9,0.9,23.6
2018-11-02,Nizamabad,0.0,22.1,36.8,48.5,99.9,0.0,17.6
2018-11-03,Nizamabad,0.0,25.0,35.1,58.6,99.9,0.2,18.1
2018-11-04,Nizamabad,0.0,24.6,36.4,59.9,100.0,0.0,15.9
2018-11-05,Nizamabad,0.0,24.6,37.0,61.2,100.0,0.0,17.0
2018-11-06,Nizamabad,0.0,25.3,36.6,54.1,99.9,0.1,8.3
2018-11-07,Nizamabad,0.0,24.7,36.8,52.9,99.9,0.0,13.5
2018-11-08,Nizamabad,0.0,24.7,36.6,57.7,100.0,0.0,11.5
2018-11-09,Nizamabad,0.0,23.1,36.7,47.1,99.9,0.5,13.1
2018-11-10,Nizamabad,0.0,22.7,36.4,47.9,99.9,0.0,12.2
2018-11-11,Nizamabad,0.0,19.3,36.8,44.3,100.0,0.0,16.5
2018-11-12,Nizamabad,0.0,19.5,36.1,27.6,99.9,0.0,14.7
2018-11-13,Nizamabad,0.0,16.9,35.9,32.3,99.9,0.0,16.3
2018-11-14,Nizamabad,0.0,17.9,35.6,53.3,100.0,0.0,16.8
2018-11-15,Nizamabad,0.0,20.2,36.7,33.2,99.9,0.0,15.9
2018-11-16,Nizamabad,0.0,19.3,36.7,53.9,100.0,0.0,20.3
2018-11-17,Nizamabad,0.0,21.9,36.1,46.5,100.0,0.0,14.5
2018-11-18,Nizamabad,0.0,24.4,36.6,41.6,99.9,0.7,10.1
2018-11-19,Nizamabad,0.0,27.0,36.4,57.5,100.0,0.8,13.9
2018-11-20,Nizamabad,0.0,24.4,36.4,56.2,99.9,1.4,12.9
2018-11-21,Nizamabad,0.0,21.9,35.8,67.5,100.0,0.0,9.9
2018-11-22,Nizamabad,0.0,20.0,35.1,44.5,100.0,0.0,17.0
2018-11-23,Nizamabad,0.0,19.3,35.6,45.8,100.0,0.3,16.0
2018-11-24,Nizamabad,0.0,20.2,34.6,34.0,99.9,2.1,16.5
2018-11-25,Nizamabad,0.0,19.3,35.0,51.6,100.0,0.0,13.8
2018-11-26,Nizamabad,0.0,19.3,34.6,75.4,99.9,0.0,14.8
2018-11-27,Nizamabad,0.0,17.6,34.6,48.7,100.0,0.0,14.6
2018-11-28,Nizamabad,0.0,19.3,34.6,33.8,99.9,0.9,17.4
