Date,district,cumm_rainfall,temp_min,temp_max,humidity_min,humidity_max,wind_speed_min,wind_speed_max
2019-11-13,Adilabad,0.0,19.6,32.7,54.6,100.0,0.8,13.9
2019-11-14,Adilabad,0.0,19.3,30.6,60.3,100.0,0.2,17.0
2019-11-15,Adilabad,0.0,19.3,32.3,61.0,99.9,0.8,13.2
2019-11-16,Adilabad,0.0,19.2,32.3,54.6,99.9,0.0,12.3
2019-11-17,Adilabad,0.0,18.6,32.7,59.9,100.0,0.9,12.9
2019-11-18,Adilabad,0.0,18.9,32.7,59.4,100.0,1.2,16.5
2019-11-19,Adilabad,0.0,17.8,31.0,60.7,100.0,4.0,19.3
2019-11-20,Adilabad,0.0,16.3,33.0,58.1,100.0,0.1,8.8
2019-11-21,Adilabad,0.0,19.3,32.3,59.4,100.0,0.4,16.7
2019-11-22,Adilabad,0.0,18.4,32.6,63.0,100.0,0.1,16.8
2019-11-23,Adilabad,0.0,16.8,32.6,60.2,100.0,0.1,11.7
2019-11-24,Adilabad,0.0,16.7,31.1,60.1,99.9,0.2,14.2
2019-11-25,Adilabad,0.0,16.5,32.2,55.5,100.0,0.9,17.1
2019-11-26,Adilabad,0.0,16.8,34.8,48.5,100.0,0.7,21.9
2019-11-27,Adilabad,0.0,17.8,31.8,62.6,100.0,0.0,19.8
2019-11-28,Adilabad,0.0,17.5,32.2,62.0,100.0,0.2,14.6
2019-11-29,Adilabad,0.0,20.7,32.6,63.2,99.9,0.0,15.8
2019-11-30,Adilabad,0.0,20.3,32.7,56.2,100.0,0.5,13.4
2019-12-01,Adilabad,0.0,18.6,31.9,64.0,100.0,0.0,14.9
2019-12-02,Adilabad,0.0,20.8,31.3,67.4,99.9,0.0,12.7
2019-12-03,Adilabad,0.3,21.5,32.8,65.0,100.0,0.0,14.5
2019-12-04,Adilabad,0.3,18.5,32.2,67.1,100.0,0.2,21.7
2019-12-05,Adilabad,0.0,18.3,30.7,63.0,99.9,0.2,16.9
2019-12-06,Adilabad,0.0,15.3,30.6,46.6,99.9,0.1,14.8
2019-12-07,Adilabad,0.0,15.0,30.3,43.4,99.9,0.1,14.1
2019-12-08,Adilabad,0.0,16.8,30.1,48.5,99.9,0.9,10.2
2019-12-09,Adilabad,0.0,17.4,30.3,59.0,99.9,0.1,7.3
2019-12-10,Adilabad,0.0,15.3,30.7,54.5,100.0,0.2,11.5
2019-12-11,Adilabad,0.0,17.4,30.5,64.7,99.9,0.1,23.3
2019-12-12,Adilabad,0.0,18.6,32.2,50.7,99.9,0.1,14.3
2019-12-13,Adilabad,0.0,20.7,32.4,59.0,98.7,0.7,19.4
2019-12-14,Adilabad,0.0,21.9,32.55,58.2,96.2,0.2,23.3
2019-12-15,Adilabad,0.0,20.4,32.6,61.1,100.0,1.4,20.6
2019-12-16,Adilabad,0.0,19.5,33.1,56.2,99.9,0.1,24.3
2019-12-17,Adilabad,0.0,19.5,30.7,64.25,99.9,0.3,15.5
2019-12-18,Adilabad,0.0,18.4,30.3,65.05,100.0,0.1,9.6
2019-12-19,Adilabad,0.0,17.2,30.7,62.2,99.9,1.6,10.0
2019-12-20,Adilabad,0.0,19.3,30.7,50.3,99.9,0.2,15.1
2019-12-21,Adilabad,0.0,17.0,31.6,50.1,99.9,0.0,12.9
2019-12-22,Adilabad,0.0,19.3,31.0,50.2,99.9,1.2,12.7
2019-12-23,Adilabad,0.0,21.8,32.6,52.8,99.9,0.0,12.6
2019-12-24,Adilabad,0.0,18.4,30.7,62.7,100.0,8.1,16.4
2019-12-25,Adilabad,0.0,20.2,30.3,61.8,99.9,0.1,13.8
2019-12-26,Adilabad,0.5,22.4,30.6,67.5,99.9,0.0,12.8
2019-12-27,Adilabad,2.4,19.9,26.8,86.55,100.0,0.0,15.3
2019-12-28,Adilabad,0.0,12.9,25.5,50.9,95.25,1.3,21.0
2019-12-29,Adilabad,0.0,17.4,26.6,49.0,93.7,1.3,14.0
2019-12-30,Adilabad,0.0,16.1,28.2,36.15,93.4,0.1,17.8
2019-12-31,Adilabad,0.0,19.5,28.1,45.9,94.8,0.3,13.2
2020-01-01,Adilabad,14.0,19.4,28.0,75.5,100.0,0.0,27.2
2020-01-02,Adilabad,5.3,19.7,30.4,75.9,100.0,0.0,10.6
2020-01-03,Adilabad,35.7,17.7,29.5,86.7,100.0,0.0,14.3
2020-01-04,Adilabad,2.4,17.1,23.6,94.6,100.0,0.0,8.9
2020-01-05,Adilabad,0.0,17.4,26.2,89.8,100.0,0.0,13.0
2020-01-06,Adilabad,0.0,16.7,27.3,66.5,99.9,0.0,14.5
2020-01-07,Adilabad,0.0,17.3,30.5,54.4,99.9,0.0,9.0
2020-01-08,Adilabad,0.0,21.1,30.5,69.9,99.9,0.0,7.7
2020-01-09,Adilabad,17.6,21.3,31.5,70.7,100.0,0.0,28.0
2020-01-10,Adilabad,2.9,16.7,25.2,91.9,100.0,0.0,18.7
2020-01-11,Adilabad,0.0,12.8,27.3,68.0,100.0,0.0,15.6
2020-01-12,Adilabad,0.0,14.5,29.3,47.6,100.0,0.0,11.7
2020-01-13,Adilabad,0.0,14.2,29.0,58.9,99.9,0.0,14.6
2020-01-14,Adilabad,0.0,16.7,30.5,31.8,100.0,0.0,9.8
2020-01-15,Adilabad,0.0,20.9,33.0,40.5,100.0,0.0,14.6
2020-01-16,Adilabad,0.0,18.5,32.3,47.0,100.0,0.0,30.7
2020-01-17,Adilabad,0.0,19.6,30.9,51.6,100.0,0.0,24.0
2020-01-18,Adilabad,0.0,18.4,29.6,62.2,100.0,0.0,21.6
2020-01-19,Adilabad,0.0,19.2,30.6,58.2,100.0,0.0,25.8
2020-01-20,Adilabad,0.0,19.3,30.9,59.0,100.0,0.0,23.2
2020-01-21,Adilabad,0.0,19.3,28.2,81.6,100.0,0.0,18.4
2020-01-22,Adilabad,0.0,20.0,33.2,57.5,100.0,0.0,24.8
2020-01-23,Adilabad,0.0,20.1,33.0,62.0,100.0,0.0,27.9
2020-01-24,Adilabad,0.0,19.3,33.3,45.0,100.0,0.0,17.6
2020-01-25,Adilabad,0.0,19.3,32.6,46.8,100.0,0.0,11.5
2020-01-26,Adilabad,0.0,18.1,32.3,44.7,100.0,0.0,29.6
2020-01-27,Adilabad,0.0,19.3,32.5,41.7,100.0,0.0,15.0
2020-01-28,Adilabad,0.0,22.4,35.2,31.9,100.0,0.0,19.8
2020-01-29,Adilabad,0.0,19.8,33.0,43.1,100.0,0.0,25.5
2020-01-30,Adilabad,0.0,17.3,31.4,52.4,100.0,0.0,20.1
2020-01-31,Adilabad,0.0,16.1,30.1,46.8,100.0,0.0,17.1
2020-02-01,Adilabad,0.0,18.5,30.1,46.8,100.0,0.0,14.7
2020-02-02,Adilabad,0.0,18.7,30.9,58.1,100.0,0.0,20.8
2020-02-03,Adilabad,0.0,19.4,29.7,58.9,100.0,0.0,22.7
2020-02-04,Adilabad,0.0,20.2,31.4,53.1,100.0,0.0,27.7
2020-02-05,Adilabad,0.0,21.4,34.2,50.2,100.0,0.0,26.2
2020-02-06,Adilabad,0.0,19.7,32.3,61.5,100.0,0.0,18.3
2020-02-07,Adilabad,0.0,19.6,33.5,54.1,100.0,0.0,33.6
2020-02-08,Adilabad,12.0,20.8,32.5,65.8,100.0,0.0,29.4
2020-02-09,Adilabad,6.4,18.5,24.8,99.6,100.0,0.0,23.2
2020-02-10,Adilabad,0.0,15.5,28.1,69.4,100.0,0.0,14.3
2020-02-11,Adilabad,0.0,19.7,30.5,67.1,100.0,0.0,16.5
2020-02-12,Adilabad,0.0,18.2,31.4,57.8,100.0,0.0,15.0
2020-02-13,Adilabad,0.0,17.7,32.6,39.5,100.0,0.0,16.6
2020-02-14,Adilabad,0.0,18.9,33.3,41.0,86.8,0.0,19.1
2020-02-15,Adilabad,0.0,18.0,35.2,28.7,100.0,0.0,22.1
2020-02-16,Adilabad,0.0,16.8,33.5,37.9,100.0,0.0,16.2
2020-02-17,Adilabad,0.0,21.8,34.7,34.8,91.9,0.0,18.1
2020-02-18,Adilabad,0.0,18.0,33.9,26.4,90.5,0.0,15.6
2020-02-19,Adilabad,0.0,19.3,33.9,20.4,89.0,0.0,14.7
2020-02-20,Adilabad,0.0,22.2,35.6,28.9,95.9,0.0,18.4
2020-02-21,Adilabad,0.0,20.5,34.1,48.1,97.0,0.0,30.7
2020-02-22,Adilabad,0.0,21.5,33.3,54.6,95.1,0.0,34.2
2020-02-23,Adilabad,0.0,22.6,35.8,40.7,94.8,0.0,22.0
2020-02-24,Adilabad,0.0,24.9,35.8,42.1,89.7,0.0,27.5
2020-02-25,Adilabad,1.4,21.8,35.9,39.7,89.5,0.0,25.6
2020-02-26,Adilabad,0.0,21.5,33.3,36.5,87.5,0.0,25.1
2020-02-27,Adilabad,0.0,20.0,32.7,24.5,67.8,0.0,20.8
2020-02-28,Adilabad,0.0,17.5,34.0,27.9,87.5,0.0,27.5
2020-02-29,Adilabad,0.0,21.8,35.6,38.7,90.5,0.0,21.0
2020-03-01,Adilabad,0.0,20.7,35.3,40.9,92.1,0.0,30.4
2020-03-02,Adilabad,9.8,21.3,35.2,46.6,95.6,0.0,44.7
2020-03-03,Adilabad,6.1,23.7,35.9,44.2,96.7,0.0,25.8
2020-03-04,Adilabad,0.0,21.8,36.4,35.0,94.7,0.0,29.8
2020-03-05,Adilabad,0.0,19.2,36.4,30.7,81.0,0.0,31.9
2020-03-06,Adilabad,0.0,24.9,35.7,39.1,96.2,0.0,17.1
2020-03-07,Adilabad,0.0,22.5,35.6,39.4,99.9,0.0,37.5
2020-03-08,Adilabad,0.0,24.6,35.3,39.4,97.0,0.0,25.9
2020-03-09,Adilabad,13.9,22.4,34.7,49.3,97.3,0.0,23.7
2020-03-10,Adilabad,23.1,22.4,34.7,61.8,97.2,0.0,35.5
2020-03-11,Adilabad,0.0,24.9,36.8,42.5,86.2,0.0,41.2
2020-03-12,Adilabad,0.0,23.1,36.3,47.5,91.2,0.0,28.7
2020-03-13,Adilabad,3.1,24.5,36.3,45.5,96.8,0.0,32.4
2020-03-14,Adilabad,18.9,24.9,35.2,55.8,100.0,0.0,29.2
2020-03-15,Adilabad,0.0,22.4,33.6,58.0,100.0,0.0,14.6
2020-03-16,Adilabad,29.6,22.4,36.2,50.7,94.2,0.0,15.1
2020-03-17,Adilabad,4.0,22.4,36.8,44.7,93.1,0.0,26.0
2020-03-18,Adilabad,11.3,22.6,37.8,46.8,96.2,0.0,32.6
2020-03-19,Adilabad,21.1,22.4,37.4,40.0,99.9,0.0,39.8
2020-03-20,Adilabad,2.3,22.4,38.0,41.3,95.1,0.0,28.5
2020-03-21,Adilabad,0.0,22.4,38.0,39.0,92.0,0.0,28.0
2020-03-22,Adilabad,0.0,19.8,37.5,29.5,85.1,0.0,22.0
2020-03-23,Adilabad,0.0,21.5,38.0,24.8,83.3,0.0,15.5
2020-03-24,Adilabad,0.0,27.0,38.2,32.4,92.5,0.0,24.6
2020-03-25,Adilabad,8.4,24.2,38.3,40.2,95.1,0.0,36.7
2020-03-26,Adilabad,25.4,22.4,38.0,39.6,94.7,0.0,32.0
2020-03-27,Adilabad,0.0,23.2,37.9,35.6,89.5,0.0,22.1
2020-03-28,Adilabad,0.0,24.9,39.3,31.2,90.4,0.0,40.5
2020-03-29,Adilabad,13.8,23.4,38.9,39.9,92.9,0.0,16.2
2020-03-30,Adilabad,3.3,22.4,38.8,39.7,94.3,0.0,36.5
2020-03-31,Adilabad,11.8,23.0,39.3,39.8,95.0,0.0,49.7
2020-04-01,Adilabad,0.3,24.0,39.0,45.1,85.4,,15.7
2020-04-02,Adilabad,0.0,23.7,39.4,30.4,84.6,,17.6
2020-04-03,Adilabad,6.9,25.9,39.9,30.0,87.4,,18.2
2020-04-04,Adilabad,10.6,24.9,40.6,35.9,94.7,,36.1
2020-04-05,Adilabad,0.0,24.9,39.9,28.5,85.8,,45.8
2020-04-06,Adilabad,0.0,24.9,39.4,29.8,81.9,,36.4
2020-04-07,Adilabad,14.2,23.2,41.5,35.4,92.7,,39.5
2020-04-08,Adilabad,21.0,25.5,39.8,31.2,89.3,,50.7
2020-04-09,Adilabad,0.0,23.3,40.7,25.1,74.1,,31.4
2020-04-10,Adilabad,0.0,24.9,39.7,30.1,90.7,,35.7
2020-04-11,Adilabad,1.8,24.9,40.6,31.2,81.6,,28.8
2020-04-12,Adilabad,2.0,24.9,40.9,33.1,87.6,,27.8
2020-04-13,Adilabad,12.1,27.6,41.0,27.6,82.1,,38.7
2020-04-14,Adilabad,9.9,25.9,42.1,28.8,70.4,,42.9
2020-04-15,Adilabad,10.0,28.4,42.4,24.2,74.8,,37.8
2020-04-16,Adilabad,0.0,26.8,42.1,23.6,60.6,,36.0
2020-04-17,Adilabad,0.0,30.1,42.1,21.7,62.2,,40.7
2020-04-18,Adilabad,0.0,30.1,42.2,24.1,65.6,,30.0
2020-04-19,Adilabad,5.6,28.3,42.4,42.5,85.1,,50.6
2020-04-20,Adilabad,0.0,27.4,40.2,35.3,78.4,,50.0
2020-04-21,Adilabad,21.6,27.1,41.3,28.1,90.1,,15.1
2020-04-22,Adilabad,0.0,25.8,41.4,30.7,76.2,,14.6
2020-04-23,Adilabad,8.0,29.5,41.8,31.9,77.4,,19.5
2020-04-24,Adilabad,0.0,29.4,42.4,25.8,81.3,,14.6
2020-04-25,Adilabad,0.0,28.4,41.9,32.5,72.0,,14.4
2020-04-26,Adilabad,0.0,27.5,41.3,31.2,90.1,,17.1
2020-04-27,Adilabad,0.0,27.5,41.5,26.6,74.7,,12.8
2020-04-28,Adilabad,0.0,26.7,40.5,29.1,76.4,,15.3
2020-04-29,Adilabad,24.4,25.7,40.0,42.6,96.2,,17.7
2020-04-30,Adilabad,0.0,30.1,41.1,48.4,83.7,,12.9
2020-05-01,Adilabad,0.3,29.6,42.6,31.4,69.9,,20.7
2020-05-02,Adilabad,16.3,28.9,42.0,39.9,78.9,,26.5
2020-05-03,Adilabad,0.0,30.3,43.5,23.5,71.5,,13.1
2020-05-04,Adilabad,0.0,29.1,43.8,17.8,60.1,,17.1
2020-05-05,Adilabad,0.0,32.7,44.5,19.3,65.0,,15.2
2020-05-06,Adilabad,0.0,32.6,43.5,18.8,65.0,,14.7
2020-05-07,Adilabad,2.8,30.1,43.3,41.5,77.5,,19.4
2020-05-08,Adilabad,0.0,31.9,41.3,45.7,76.4,,14.4
2020-05-09,Adilabad,7.6,29.8,42.9,33.9,83.4,,25.6
2020-05-10,Adilabad,14.9,29.0,43.5,33.1,85.6,,19.7
2020-05-11,Adilabad,4.8,26.9,39.5,31.4,96.2,,33.9
2020-05-12,Adilabad,0.0,27.5,40.1,33.4,76.4,,15.0
2020-05-13,Adilabad,6.8,31.1,42.1,33.2,94.1,,15.4
2020-05-14,Adilabad,0.8,27.7,38.8,47.5,89.8,,14.8
2020-05-15,Adilabad,17.3,32.0,43.0,35.7,90.3,,17.6
2020-05-16,Adilabad,13.4,29.9,41.3,38.9,92.3,,17.8
2020-05-17,Adilabad,4.9,27.8,41.8,32.8,93.4,,13.0
2020-05-18,Adilabad,0.0,30.5,42.0,33.2,74.4,,14.3
2020-05-19,Adilabad,0.0,28.5,43.3,26.2,75.9,,16.2
2020-05-20,Adilabad,0.0,28.5,42.0,24.3,61.8,,23.4
2020-05-21,Adilabad,0.0,30.2,43.8,17.6,47.5,,30.7
2020-05-22,Adilabad,0.0,28.8,43.6,15.0,43.3,,23.0
2020-05-23,Adilabad,0.0,31.3,45.3,14.5,40.6,,20.6
2020-05-24,Adilabad,0.0,32.5,45.5,23.6,49.8,,15.2
2020-05-25,Adilabad,0.0,33.2,45.8,15.5,56.8,,19.1
2020-05-26,Adilabad,0.0,34.6,45.8,17.4,70.1,,16.9
2020-05-27,Adilabad,0.0,32.9,45.9,22.9,63.5,,12.8
2020-05-28,Adilabad,0.0,32.9,45.8,17.4,55.4,,15.3
2020-05-29,Adilabad,0.0,32.5,45.1,23.2,48.3,,65.8
2020-05-30,Adilabad,3.4,31.1,44.5,25.4,90.8,,19.2
2020-05-31,Adilabad,0.0,31.6,42.5,34.3,80.0,,16.8
2020-06-01,Adilabad,18.8,24.9,42.3,38.2,98.4,1.2,22.6
2020-06-02,Adilabad,0.0,27.7,37.6,67.4,93.0,1.1,17.6
2020-06-03,Adilabad,45.3,24.3,37.3,52.2,100.0,0.2,68.0
2020-06-04,Adilabad,11.8,27.2,35.2,67.7,97.7,0.2,23.4
2020-06-05,Adilabad,0.4,25.9,35.8,51.8,90.7,1.7,26.5
2020-06-06,Adilabad,0.0,28.2,39.0,40.0,76.4,2.8,16.8
2020-06-07,Adilabad,0.0,29.9,38.6,38.2,76.4,0.2,15.7
2020-06-08,Adilabad,3.0,29.6,38.4,42.8,89.2,0.0,19.4
2020-06-09,Adilabad,0.0,30.1,40.0,33.7,70.4,1.2,17.8
2020-06-10,Adilabad,13.8,28.3,40.1,35.0,97.7,2.2,19.8
2020-06-11,Adilabad,83.0,26.0,38.5,53.8,99.8,1.2,22.1
2020-06-12,Adilabad,40.6,25.5,34.2,85.0,100.0,11.6,151.8
2020-06-13,Adilabad,35.0,25.8,34.2,72.5,100.0,1.5,14.9
2020-06-14,Adilabad,19.4,26.9,36.4,64.8,100.0,3.1,16.2
2020-06-15,Adilabad,0.3,28.0,36.2,73.0,100.0,2.7,15.7
2020-06-16,Adilabad,36.4,25.5,35.2,73.6,100.0,0.5,12.6
2020-06-17,Adilabad,1.0,27.4,33.1,88.9,100.0,1.5,15.0
2020-06-18,Adilabad,1.3,27.5,33.7,74.6,100.0,4.6,15.5
2020-06-19,Adilabad,37.6,27.4,36.1,64.5,100.0,4.9,17.5
2020-06-20,Adilabad,0.0,27.5,36.2,66.0,88.0,3.4,17.4
2020-06-21,Adilabad,41.8,28.3,36.3,59.0,100.0,1.6,14.7
2020-06-22,Adilabad,3.8,27.4,36.3,70.9,95.7,9.2,25.2
2020-06-23,Adilabad,13.9,25.4,35.6,63.8,100.0,0.2,19.0
2020-06-24,Adilabad,20.1,27.1,35.6,72.2,100.0,0.0,28.1
2020-06-25,Adilabad,12.4,27.5,37.8,63.5,100.0,0.1,18.4
2020-06-26,Adilabad,11.1,27.5,38.5,52.7,100.0,0.1,19.9
2020-06-27,Adilabad,8.4,29.6,37.6,53.7,100.0,0.1,12.8
2020-06-28,Adilabad,48.0,25.1,37.5,61.9,100.0,1.6,23.8
2020-06-29,Adilabad,25.4,27.5,37.7,59.8,99.9,0.3,15.5
2020-06-30,Adilabad,41.9,27.3,36.9,65.4,100.0,0.0,26.1
2020-07-01,Adilabad,46.0,25.7,37.05,74.2,100.0,0.2,16.8
2020-07-02,Adilabad,31.4,27.5,36.7,77.1,100.0,0.3,17.4
2020-07-03,Adilabad,66.9,26.65,36.45,71.2,100.0,1.1,18.6
2020-07-04,Adilabad,62.4,27.2,35.3,89.2,100.0,0.3,22.9
2020-07-05,Adilabad,6.3,27.2,33.1,84.7,100.0,2.8,19.9
2020-07-06,Adilabad,108.6,24.5,34.05,90.8,100.0,5.2,27.2
2020-07-07,Adilabad,10.4,27.2,30.8,86.1,100.0,2.8,11.4
2020-07-08,Adilabad,12.4,24.4,33.4,76.1,100.0,2.2,55.2
2020-07-09,Adilabad,9.8,27.5,36.1,84.3,100.0,2.0,14.6
2020-07-10,Adilabad,69.0,25.4,34.9,78.1,99.9,0.7,22.4
2020-07-11,Adilabad,24.9,27.3,32.9,84.2,100.0,6.5,32.3
2020-07-12,Adilabad,0.0,27.6,35.2,71.3,100.0,0.2,27.9
2020-07-13,Adilabad,82.3,24.9,36.1,67.2,100.0,0.2,20.1
2020-07-14,Adilabad,10.1,27.5,35.2,76.3,99.9,0.1,11.2
2020-07-15,Adilabad,80.0,25.1,34.0,82.8,100.0,1.2,12.3
2020-07-16,Adilabad,40.1,25.1,29.8,95.4,100.0,1.2,10.7
2020-07-17,Adilabad,5.7,26.0,33.3,88.1,100.0,2.6,13.1
2020-07-18,Adilabad,0.0,26.9,34.1,69.4,100.0,1.9,11.4
2020-07-19,Adilabad,1.5,27.9,37.1,71.1,99.9,0.2,19.6
2020-07-20,Adilabad,36.8,27.0,35.65,72.3,100.0,1.5,25.8
2020-07-21,Adilabad,65.0,26.1,35.9,89.8,100.0,0.1,10.6
2020-07-22,Adilabad,12.0,27.3,35.3,76.7,100.0,0.0,19.9
2020-07-23,Adilabad,86.2,24.0,36.3,80.1,99.9,0.2,18.1
2020-07-24,Adilabad,23.7,24.2,28.3,97.4,100.0,0.0,14.7
2020-07-25,Adilabad,30.9,25.7,35.3,78.1,99.9,1.5,11.0
2020-07-26,Adilabad,0.4,24.7,35.5,76.9,99.9,0.1,11.4
2020-07-27,Adilabad,0.5,26.6,36.8,62.7,99.9,0.1,14.7
2020-07-28,Adilabad,3.2,27.0,37.9,60.2,99.9,0.1,11.9
2020-07-29,Adilabad,84.4,24.2,35.9,75.7,100.0,0.1,28.7
2020-07-30,Adilabad,39.5,25.4,35.1,76.3,100.0,0.0,16.7
2020-07-31,Adilabad,33.7,26.3,36.4,71.9,99.9,0.0,7.9
2020-08-01,Adilabad,3.3,26.5,38.0,68.3,99.9,0.0,12.0
2020-08-02,Adilabad,61.4,25.5,36.3,73.1,99.9,0.0,11.4
2020-08-03,Adilabad,33.0,25.9,37.7,70.2,100.0,0.1,12.3
2020-08-04,Adilabad,6.0,26.0,33.7,84.7,99.9,0.1,16.4
2020-08-05,Adilabad,0.4,26.9,33.0,79.25,99.9,2.1,14.4
2020-08-06,Adilabad,27.2,25.95,33.0,83.9,99.9,2.6,15.6
2020-08-07,Adilabad,10.6,27.5,32.75,79.0,99.9,2.6,17.6
2020-08-08,Adilabad,3.9,27.5,36.9,72.2,100.0,0.4,12.3
2020-08-09,Adilabad,1.8,26.4,34.0,78.5,99.9,0.2,12.8
2020-08-10,Adilabad,40.6,24.6,29.4,90.35,100.0,0.9,15.2
2020-08-11,Adilabad,31.1,24.9,27.3,97.3,100.0,3.8,14.6
2020-08-12,Adilabad,2.8,25.2,29.4,89.7,100.0,0.3,16.0
2020-08-13,Adilabad,34.3,23.8,30.75,85.6,100.0,2.0,13.3
2020-08-14,Adilabad,11.5,24.9,28.4,92.7,100.0,5.6,13.7
2020-08-15,Adilabad,12.3,23.7,30.1,86.05,100.0,1.5,20.5
2020-08-16,Adilabad,5.6,24.9,28.1,94.7,100.0,5.5,12.6
2020-08-17,Adilabad,81.5,24.3,26.1,97.45,100.0,5.4,11.4
2020-08-18,Adilabad,83.5,24.9,28.4,97.0,100.0,2.5,13.9
2020-08-19,Adilabad,64.5,24.4,28.4,98.5,100.0,0.5,10.2
2020-08-20,Adilabad,48.5,24.9,29.8,88.1,100.0,1.6,15.1
2020-08-21,Adilabad,17.2,24.6,28.7,96.8,100.0,4.5,14.9
2020-08-22,Adilabad,5.3,25.1,29.55,88.0,100.0,2.4,21.0
2020-08-23,Adilabad,0.4,25.8,33.0,81.4,100.0,0.5,8.0
2020-08-24,Adilabad,26.4,23.9,35.4,73.15,100.0,0.3,65.1
2020-08-25,Adilabad,1.4,24.7,34.7,71.6,99.9,4.5,12.7
2020-08-26,Adilabad,11.3,25.05,34.55,67.85,99.9,0.0,11.5
2020-08-27,Adilabad,21.2,25.2,32.4,81.95,100.0,4.8,58.6
2020-08-28,Adilabad,16.5,24.9,28.2,90.0,100.0,0.9,11.1
2020-08-29,Adilabad,1.5,25.35,30.3,87.6,100.0,1.5,9.5
2020-08-30,Adilabad,19.9,24.9,31.4,81.6,100.0,3.7,13.3
2020-08-31,Adilabad,5.7,24.9,36.0,70.9,100.0,0.4,8.4
2020-09-01,Adilabad,0.4,24.9,36.1,67.5,100.0,0.1,6.6
2020-09-02,Adilabad,0.0,25.3,35.4,72.6,99.9,2.4,10.4
2020-09-03,Adilabad,0.0,24.5,33.5,78.4,100.0,2.6,9.1
2020-09-04,Adilabad,24.5,24.9,36.2,67.8,99.9,0.0,4.0
2020-09-05,Adilabad,9.4,26.5,37.7,70.9,100.0,0.0,7.5
2020-09-06,Adilabad,3.2,25.7,35.2,73.7,100.0,0.0,8.9
2020-09-07,Adilabad,48.6,24.8,35.9,76.4,100.0,5.3,15.3
2020-09-08,Adilabad,1.5,25.1,35.3,76.1,100.0,0.1,7.3
2020-09-09,Adilabad,33.5,25.3,35.9,66.8,100.0,0.0,10.6
2020-09-10,Adilabad,0.0,26.1,35.9,71.9,100.0,0.0,10.8
2020-09-11,Adilabad,39.3,24.4,33.1,82.0,100.0,0.0,11.4
2020-09-12,Adilabad,50.4,24.9,33.8,80.3,100.0,0.0,12.5
2020-09-13,Adilabad,35.2,26.6,36.1,80.1,100.0,0.0,9.0
2020-09-14,Adilabad,35.9,24.9,33.8,82.3,100.0,0.0,16.0
2020-09-15,Adilabad,15.5,25.2,34.7,79.7,100.0,1.5,65.1
2020-09-16,Adilabad,51.5,25.0,35.3,87.2,100.0,0.0,14.6
2020-09-17,Adilabad,44.4,25.6,35.9,83.1,100.0,0.1,10.2
2020-09-18,Adilabad,0.3,27.5,35.7,87.6,100.0,0.0,9.2
2020-09-19,Adilabad,30.9,27.5,30.2,97.9,100.0,0.2,7.3
2020-09-20,Adilabad,24.2,27.5,36.1,73.7,100.0,3.3,11.4
2020-09-21,Adilabad,17.3,25.0,35.2,80.2,100.0,2.1,65.1
2020-09-22,Adilabad,138.1,24.9,33.3,80.9,100.0,0.0,10.9
2020-09-23,Adilabad,13.8,25.9,33.3,84.3,100.0,0.2,10.2
2020-09-24,Adilabad,7.0,26.0,33.1,93.2,100.0,0.5,12.0
2020-09-25,Adilabad,1.0,27.5,34.3,71.5,100.0,0.3,12.1
2020-09-26,Adilabad,12.9,25.6,33.8,81.7,100.0,0.0,11.8
2020-09-27,Adilabad,30.2,24.9,33.3,95.2,100.0,0.2,11.7
2020-09-28,Adilabad,0.3,24.9,33.7,71.2,100.0,0.0,65.1
2020-09-29,Adilabad,0.0,24.9,35.4,85.5,100.0,0.0,12.2
2020-09-30,Adilabad,7.6,24.9,34.0,89.3,100.0,0.0,23.3
2020-10-01,Adilabad,24.2,24.9,35.4,83.1,100.0,2.8,16.5
2020-10-02,Adilabad,0.0,24.9,34.7,85.0,100.0,2.8,14.0
2020-10-03,Adilabad,0.0,23.9,35.6,61.5,98.0,0.6,17.2
2020-10-04,Adilabad,0.0,22.4,35.8,56.7,97.7,0.3,65.1
2020-10-05,Adilabad,0.0,23.4,35.8,53.5,97.1,0.4,14.6
2020-10-06,Adilabad,0.3,24.9,35.7,46.6,94.9,0.0,17.2
2020-10-07,Adilabad,0.3,24.9,33.6,65.2,97.8,0.0,14.1
2020-10-08,Adilabad,21.2,22.9,28.3,87.0,100.0,0.0,10.1
2020-10-09,Adilabad,7.2,24.9,32.9,80.7,100.0,0.0,11.4
2020-10-10,Adilabad,21.9,24.8,35.3,90.3,100.0,0.1,9.9
2020-10-11,Adilabad,17.7,24.9,35.0,85.5,100.0,0.0,10.5
2020-10-12,Adilabad,34.6,24.5,32.6,89.3,100.0,0.0,9.2
2020-10-13,Adilabad,15.8,24.9,33.2,88.9,100.0,0.2,23.4
2020-10-14,Adilabad,10.8,25.2,31.6,92.8,100.0,5.5,18.9
2020-10-15,Adilabad,53.1,24.6,33.3,90.8,100.0,8.6,14.5
2020-10-16,Adilabad,12.2,24.9,32.1,90.3,100.0,0.0,7.3
2020-10-17,Adilabad,38.0,25.0,32.8,87.0,100.0,0.0,8.8
2020-10-18,Adilabad,33.2,24.5,33.1,92.2,100.0,0.2,7.8
2020-10-19,Adilabad,31.2,23.3,36.1,87.9,100.0,0.0,13.4
2020-10-20,Adilabad,2.5,24.9,35.6,85.3,100.0,0.1,8.7
2020-10-21,Adilabad,0.0,23.0,35.3,68.1,100.0,0.0,12.2
