Date,District,cumm_rainfall,temp_min,temp_max,humidity_min,humidity_max,wind_speed_min,wind_speed_max
2022-03-19,Warangal,0.0,23.7,37.3,52.9,100.0,0.8,19.2
2022-03-20,Warangal,0.0,24.4,36.9,48.9,100.0,0.8,15.2
2022-03-21,Warangal,0.0,25.5,37.6,55.2,100.0,0.0,11.9
2022-03-22,Warangal,0.0,24.9,38.2,53.9,100.0,0.2,19.8
2022-03-23,Warangal,0.0,25.2,38.7,54.4,100.0,0.1,12.7
2022-03-24,Warangal,0.0,25.0,39.3,54.4,100.0,0.5,16.7
2022-03-25,Warangal,0.0,24.4,36.9,63.6,100.0,0.8,15.5
2022-03-26,Warangal,0.0,24.6,35.9,60.4,100.0,0.8,14.6
2022-03-27,Warangal,0.0,24.7,36.7,63.1,100.0,0.7,14.2
2022-03-28,Warangal,0.0,25.0,38.0,55.9,100.0,0.8,11.9
2022-03-29,Warangal,0.0,24.6,39.3,51.5,100.0,1.0,12.7
2022-03-30,Warangal,0.0,25.0,40.2,51.8,100.0,0.3,12.1
2022-03-31,Warangal,0.0,25.7,41.2,43.2,100.0,0.0,15.0
2022-04-01,Warangal,0.0,25.4,38.1,60.5,100.0,0.7,14.3
2022-04-02,Warangal,0.0,25.8,36.2,66.1,100.0,2.2,15.2
2022-04-03,Warangal,0.0,24.9,36.8,65.8,100.0,0.8,14.6
2022-04-04,Warangal,0.0,24.2,37.4,62.1,100.0,0.5,15.4
2022-04-05,Warangal,0.0,24.9,37.6,54.7,100.0,1.6,15.1
2022-04-06,Warangal,0.0,24.7,37.3,59.5,100.0,0.9,16.2
2022-04-07,Warangal,0.0,24.2,39.1,44.7,100.0,0.3,15.1
2022-04-08,Warangal,0.0,24.5,38.2,48.4,100.0,0.7,14.9
2022-04-09,Warangal,0.0,25.0,37.0,55.1,100.0,1.0,15.3
2022-04-10,Warangal,0.0,25.1,36.9,60.8,100.0,0.4,16.6
2022-04-11,Warangal,0.0,24.4,39.9,49.5,100.0,1.1,15.2
2022-04-12,Warangal,0.0,25.2,38.2,49.9,100.0,0.5,15.5
2022-04-13,Warangal,0.0,25.1,38.9,51.8,100.0,0.7,16.2
2022-04-14,Warangal,0.0,25.7,39.5,50.8,100.0,0.0,18.0
2022-04-15,Warangal,0.0,25.9,39.1,48.5,100.0,1.1,14.9
2022-04-16,Warangal,0.0,27.4,40.0,48.1,100.0,0.8,12.7
2022-04-17,Warangal,0.4,26.9,39.9,49.9,100.0,0.5,14.2
2022-04-18,Warangal,0.0,26.3,40.3,48.0,100.0,0.5,15.1
2022-04-19,Warangal,0.0,26.3,41.7,43.2,100.0,0.0,18.0
2022-04-20,Warangal,0.0,26.3,42.9,42.6,100.0,0.0,13.2
2022-04-21,Warangal,0.0,26.3,42.6,40.7,100.0,0.6,15.3
2022-04-22,Warangal,0.0,26.2,39.4,52.2,100.0,0.8,15.6
2022-04-23,Warangal,0.0,26.0,39.9,47.4,100.0,1.2,19.6
2022-04-24,Warangal,0.0,26.0,39.7,40.1,100.0,0.0,15.0
2022-04-25,Warangal,0.0,26.9,42.4,37.1,99.9,0.0,12.7
2022-04-26,Warangal,0.0,25.8,43.0,37.7,99.9,0.1,13.4
2022-04-27,Warangal,0.0,26.1,42.9,39.6,100.0,0.7,13.0
2022-04-28,Warangal,0.0,26.5,44.0,37.3,99.9,0.1,13.7
2022-04-29,Warangal,0.0,27.0,41.9,41.9,90.1,0.0,14.1
2022-04-30,Warangal,0.0,27.4,44.0,28.4,90.8,0.0,17.4
2022-05-01,Warangal,0.0,27.9,45.6,29.4,99.9,0.0,15.3
2022-05-02,Warangal,0.0,27.5,44.9,32.8,100.0,0.1,20.0
2022-05-03,Warangal,0.6,28.3,44.0,37.2,100.0,0.0,19.9
2022-05-04,Warangal,2.8,23.4,40.1,54.4,100.0,1.9,22.4
2022-05-05,Warangal,0.8,25.4,37.5,50.3,100.0,0.0,15.1
2022-05-06,Warangal,0.0,27.4,42.6,36.2,99.9,0.0,21.7
2022-05-07,Warangal,0.0,25.5,43.1,37.4,92.3,0.5,21.0
2022-05-08,Warangal,9.5,28.0,42.6,34.3,91.1,1.1,17.5
2022-05-09,Warangal,0.0,26.0,41.8,46.1,99.9,0.7,23.4
2022-05-10,Warangal,0.0,28.6,42.9,36.9,91.4,0.0,15.0
2022-05-11,Warangal,0.0,29.3,40.2,38.1,88.3,0.0,22.6
2022-05-12,Warangal,0.3,28.1,34.3,66.5,99.9,0.1,18.6
2022-05-13,Warangal,0.0,25.6,37.8,58.5,99.9,1.1,21.9
2022-05-14,Warangal,0.0,27.6,40.6,48.4,99.9,1.5,15.5
2022-05-15,Warangal,0.0,28.4,42.9,41.6,99.9,3.0,15.4
2022-05-16,Warangal,0.0,28.6,42.5,46.3,99.9,0.4,18.7
2022-05-17,Warangal,0.8,27.5,41.8,45.7,99.9,1.7,18.1
2022-05-18,Warangal,0.0,27.9,40.3,48.9,85.2,2.9,10.8
2022-05-19,Warangal,0.7,27.9,40.7,50.9,96.1,0.0,13.9
2022-05-20,Warangal,0.0,27.0,39.5,49.3,100.0,1.7,16.4
2022-05-21,Warangal,0.0,27.8,40.1,47.7,88.3,0.1,12.8
2022-05-22,Warangal,0.0,29.0,39.5,44.5,70.5,0.7,14.6
2022-05-23,Warangal,0.0,30.4,42.0,25.9,62.9,0.7,21.8
2022-05-24,Warangal,0.0,30.7,42.6,34.6,65.6,0.0,20.4
2022-05-25,Warangal,0.8,28.7,43.0,35.8,91.5,0.0,19.7
2022-05-26,Warangal,6.7,28.5,40.2,44.2,86.2,1.0,17.8
2022-05-27,Warangal,5.3,28.3,43.8,30.9,87.0,0.0,11.7
2022-05-28,Warangal,15.1,27.4,41.8,34.5,94.2,1.1,20.9
2022-05-29,Warangal,0.0,29.9,42.9,27.2,68.8,0.0,28.1
2022-05-30,Warangal,4.0,28.8,43.5,32.2,81.9,0.0,19.7
2022-05-31,Warangal,1.4,32.0,43.7,31.0,64.2,0.0,17.4
2022-06-01,Warangal,0.0,29.9,42.7,33.6,69.7,0.0,15.4
2022-06-02,Warangal,0.0,30.6,42.2,35.5,68.4,0.0,16.1
2022-06-03,Warangal,0.0,30.8,45.2,25.1,62.9,0.9,17.1
2022-06-04,Warangal,0.0,30.9,44.4,27.7,72.7,0.0,23.3
2022-06-05,Warangal,0.0,31.0,45.2,24.9,80.0,0.1,17.6
2022-06-06,Warangal,6.5,30.2,43.9,38.1,72.4,0.1,23.3
2022-06-07,Warangal,0.0,27.3,38.6,49.4,87.0,0.1,15.5
2022-06-08,Warangal,0.0,31.8,43.0,29.9,67.6,0.0,19.8
2022-06-09,Warangal,0.0,30.4,42.1,35.9,61.5,0.1,23.6
2022-06-10,Warangal,0.0,31.0,42.9,35.7,70.8,0.9,20.3
2022-06-11,Warangal,4.8,28.1,42.3,36.7,84.6,0.5,28.3
2022-06-12,Warangal,20.6,26.9,41.5,38.7,100.0,0.1,18.0
2022-06-13,Warangal,4.7,27.5,40.0,53.4,93.5,0.0,12.9
2022-06-14,Warangal,6.0,26.8,39.2,54.2,91.3,1.3,19.2
2022-06-15,Warangal,14.8,27.3,42.2,43.3,100.0,0.2,20.7
2022-06-16,Warangal,87.6,24.0,39.6,50.3,100.0,0.2,19.7
2022-06-17,Warangal,28.8,25.5,34.7,71.9,100.0,0.0,15.5
2022-06-18,Warangal,23.6,25.6,38.4,62.0,100.0,0.2,19.5
2022-06-19,Warangal,0.7,27.1,37.9,57.3,100.0,1.1,16.8
2022-06-20,Warangal,27.1,26.3,37.4,59.5,100.0,0.2,15.4
2022-06-21,Warangal,101.7,23.3,37.5,61.1,100.0,0.1,15.7
2022-06-22,Warangal,55.5,23.7,31.6,87.0,100.0,0.0,36.2
2022-06-23,Warangal,2.5,26.1,34.3,78.4,100.0,0.0,10.3
2022-06-24,Warangal,0.3,27.4,36.0,60.1,98.7,0.1,14.2
2022-06-25,Warangal,18.9,25.3,33.6,67.5,100.0,0.0,15.2
2022-06-26,Warangal,52.0,24.2,33.2,79.9,100.0,0.0,12.6
2022-06-27,Warangal,29.3,23.9,32.6,90.9,100.0,0.0,18.1
2022-06-28,Warangal,21.5,25.4,32.4,85.4,100.0,0.0,13.3
2022-06-29,Warangal,16.3,25.5,32.8,85.6,100.0,0.5,9.7
2022-06-30,Warangal,16.0,25.8,35.5,68.2,100.0,0.2,13.9
2022-07-01,Warangal,41.7,26.2,35.0,75.0,100.0,0.0,14.6
2022-07-02,Warangal,0.3,26.2,35.4,72.7,100.0,0.0,15.2
2022-07-03,Warangal,46.7,24.6,34.3,69.1,100.0,0.0,22.0
2022-07-04,Warangal,59.8,24.3,33.5,84.6,100.0,0.2,15.2
2022-07-05,Warangal,24.6,24.5,33.1,89.1,100.0,0.0,14.8
2022-07-06,Warangal,49.5,24.3,35.0,79.5,100.0,0.1,16.0
2022-07-07,Warangal,11.7,25.6,32.7,92.9,100.0,8.7,13.9
2022-07-08,Warangal,33.8,24.7,33.8,87.7,100.0,1.6,15.5
2022-07-09,Warangal,101.8,22.9,28.2,99.6,100.0,1.1,16.2
2022-07-10,Warangal,85.0,23.2,27.4,99.6,100.0,6.2,21.3
2022-07-11,Warangal,97.4,23.4,27.9,99.8,100.0,4.3,22.4
2022-07-12,Warangal,38.9,23.3,28.1,99.3,100.0,4.4,16.6
2022-07-13,Warangal,71.3,23.0,25.6,98.5,100.0,5.3,23.6
2022-07-14,Warangal,40.6,23.8,27.6,96.6,100.0,6.5,16.8
2022-07-15,Warangal,10.2,25.1,29.0,92.3,100.0,2.3,14.2
2022-07-16,Warangal,0.0,25.9,33.2,77.5,100.0,0.0,17.5
2022-07-17,Warangal,58.7,24.7,35.5,73.8,100.0,0.2,15.4
2022-07-18,Warangal,18.9,23.9,28.1,99.3,100.0,0.2,10.7
2022-07-19,Warangal,12.5,24.5,32.8,89.7,100.0,0.6,13.6
2022-07-20,Warangal,0.9,25.2,34.5,74.4,100.0,0.0,14.4
2022-07-21,Warangal,50.6,24.1,34.7,72.4,100.0,0.0,15.4
2022-07-22,Warangal,2.9,25.4,32.4,92.3,100.0,0.0,17.4
2022-07-23,Warangal,116.1,23.7,31.5,95.1,100.0,0.1,15.3
2022-07-24,Warangal,3.9,24.7,30.1,99.9,100.0,0.0,15.2
2022-07-25,Warangal,44.9,24.3,33.7,82.9,100.0,0.0,17.7
2022-07-26,Warangal,70.3,24.4,34.0,79.4,100.0,0.0,11.2
2022-07-27,Warangal,24.1,24.3,32.7,91.0,100.0,0.0,16.4
2022-07-28,Warangal,1.9,25.7,35.6,77.8,100.0,0.0,10.6
2022-07-29,Warangal,0.0,26.3,36.1,72.9,100.0,0.0,10.2
2022-07-30,Warangal,7.9,25.2,34.9,74.6,100.0,0.0,14.4
2022-07-31,Warangal,8.6,26.3,35.8,76.3,100.0,0.0,13.7
2022-08-01,Warangal,33.2,25.8,37.0,68.0,100.0,0.0,11.1
2022-08-02,Warangal,69.8,26.3,35.4,77.0,100.0,0.0,14.6
2022-08-03,Warangal,117.8,23.1,36.9,90.1,100.0,0.0,16.9
2022-08-04,Warangal,87.0,24.8,36.5,68.5,100.0,0.0,15.0
2022-08-05,Warangal,3.1,25.0,34.9,84.9,100.0,0.0,12.3
2022-08-06,Warangal,21.2,24.6,32.5,94.3,100.0,0.1,12.1
2022-08-07,Warangal,34.3,24.0,33.4,89.8,100.0,0.0,15.2
2022-08-08,Warangal,44.8,23.3,30.2,96.2,100.0,0.0,20.2
2022-08-09,Warangal,2.0,25.1,29.2,99.1,100.0,1.5,14.2
2022-08-10,Warangal,13.5,24.2,28.2,97.1,100.0,3.0,14.1
2022-08-11,Warangal,0.4,24.7,32.7,90.7,100.0,5.9,15.3
2022-08-12,Warangal,0.3,25.8,32.7,83.6,100.0,3.2,15.3
2022-08-13,Warangal,0.9,25.8,33.9,85.2,100.0,0.5,13.9
2022-08-14,Warangal,20.3,24.0,32.6,84.9,100.0,0.4,13.5
2022-08-15,Warangal,16.9,23.9,26.7,98.6,100.0,3.1,9.3
2022-08-16,Warangal,0.3,24.5,30.0,97.5,100.0,1.2,14.1
2022-08-17,Warangal,0.0,25.2,34.3,72.9,100.0,3.3,13.6
2022-08-18,Warangal,24.5,26.3,36.7,69.5,100.0,0.0,20.0
2022-08-19,Warangal,6.0,26.6,35.1,81.5,100.0,0.0,13.7
2022-08-20,Warangal,14.1,26.1,32.7,92.5,100.0,1.7,18.2
2022-08-21,Warangal,0.0,26.7,34.4,81.0,100.0,0.0,22.4
2022-08-22,Warangal,3.0,26.2,34.3,74.8,100.0,5.7,15.7
2022-08-23,Warangal,0.0,25.5,34.2,78.7,100.0,0.0,15.4
2022-08-24,Warangal,23.8,25.0,35.4,74.3,100.0,0.0,12.4
2022-08-25,Warangal,5.4,25.1,35.8,67.1,100.0,0.0,12.2
2022-08-26,Warangal,38.1,23.7,35.0,72.9,100.0,0.0,13.9
2022-08-27,Warangal,2.4,25.9,34.7,72.9,100.0,0.0,16.2
2022-08-28,Warangal,1.8,26.0,36.4,67.1,100.0,0.0,15.3
2022-08-29,Warangal,0.2,26.2,36.5,56.0,100.0,0.0,15.4
2022-08-30,Warangal,84.6,24.6,35.0,79.2,100.0,0.0,9.6
2022-08-31,Warangal,23.9,25.9,35.7,69.0,100.0,0.0,13.1
2022-09-01,Warangal,0.0,25.5,36.2,80.1,100.0,0.3,12.9
2022-09-02,Warangal,2.0,25.0,36.2,77.2,100.0,0.0,12.6
2022-09-03,Warangal,3.8,26.1,35.6,79.1,100.0,0.0,16.9
2022-09-04,Warangal,0.0,26.3,37.9,76.9,100.0,0.0,8.4
2022-09-05,Warangal,14.3,23.4,32.2,87.8,100.0,0.0,19.6
2022-09-06,Warangal,0.6,25.2,36.6,70.4,100.0,0.4,10.4
2022-09-07,Warangal,19.8,24.8,35.8,81.0,100.0,0.0,12.2
2022-09-08,Warangal,26.2,24.5,36.2,85.2,100.0,0.0,9.0
2022-09-09,Warangal,24.0,25.4,32.7,93.7,100.0,0.0,10.2
2022-09-10,Warangal,55.6,24.4,32.9,92.9,100.0,0.0,14.9
2022-09-11,Warangal,70.9,23.7,32.2,96.2,100.0,0.0,14.0
2022-09-12,Warangal,30.5,23.7,26.2,96.9,100.0,0.0,13.2
2022-09-13,Warangal,4.8,24.9,31.4,94.6,100.0,3.4,22.7
2022-09-14,Warangal,0.3,24.6,33.0,88.4,100.0,3.0,15.3
2022-09-15,Warangal,0.4,24.5,33.7,85.4,100.0,1.6,12.7
2022-09-16,Warangal,0.4,24.3,33.5,82.0,100.0,0.0,15.1
2022-09-17,Warangal,0.0,25.0,35.6,82.6,100.0,0.0,14.3
2022-09-18,Warangal,4.8,24.7,34.7,84.0,100.0,0.0,11.8
2022-09-19,Warangal,9.5,25.7,34.8,76.2,100.0,0.0,15.2
2022-09-20,Warangal,60.0,22.6,33.0,90.6,100.0,0.0,19.3
2022-09-21,Warangal,33.3,24.4,30.8,99.3,100.0,0.0,10.2
2022-09-22,Warangal,2.1,25.0,33.0,85.2,100.0,0.0,14.8
2022-09-23,Warangal,53.8,24.0,32.9,83.5,100.0,1.3,13.3
2022-09-24,Warangal,1.3,23.7,33.0,80.4,100.0,0.0,12.4
2022-09-25,Warangal,0.0,24.0,36.0,74.8,100.0,0.0,13.5
2022-09-26,Warangal,0.0,24.5,36.0,72.1,100.0,0.0,10.7
2022-09-27,Warangal,52.6,23.9,35.2,78.2,100.0,0.3,16.8
2022-09-28,Warangal,0.0,24.9,34.2,80.1,100.0,0.0,14.0
2022-09-29,Warangal,29.5,24.2,36.4,73.6,100.0,0.0,13.1
2022-09-30,Warangal,5.2,23.6,33.1,85.8,100.0,0.0,14.3
