Date,district,cumm_rainfall,temp_min,temp_max,humidity_min,humidity_max,wind_speed_min,wind_speed_max
2018-01-01,Karimnagar,0.0,16.6,35.4,40.5,100.0,0.0,15.5
2018-01-02,Karimnagar,0.0,17.9,35.2,42.9,100.0,0.0,14.0
2018-01-03,Karimnagar,0.0,17.9,35.0,52.9,100.0,0.0,9.5
2018-01-04,Karimnagar,0.0,16.3,33.9,38.9,100.0,0.0,17.5
2018-01-05,Karimnagar,0.0,14.8,32.9,36.6,100.0,0.0,19.4
2018-01-06,Karimnagar,0.0,13.8,35.2,38.9,100.0,0.0,15.9
2018-01-07,Karimnagar,0.0,15.0,35.3,38.8,100.0,0.4,15.0
2018-01-08,Karimnagar,0.0,16.5,34.26,44.9,100.0,0.0,18.3
2018-01-09,Karimnagar,0.0,18.0,32.8,43.9,100.0,0.0,25.4
2018-01-10,Karimnagar,0.0,17.4,33.9,53.9,100.0,0.0,12.0
2018-01-11,Karimnagar,0.0,17.2,35.3,36.6,100.0,0.0,17.2
2018-01-12,Karimnagar,0.0,17.1,35.7,37.7,100.0,0.0,16.9
2018-01-13,Karimnagar,0.0,17.9,35.0,37.2,100.0,0.0,13.7
2018-01-14,Karimnagar,0.0,17.6,35.1,30.3,100.0,0.0,11.8
2018-01-15,Karimnagar,0.0,21.1,34.6,54.1,100.0,0.0,20.0
2018-01-16,Karimnagar,0.0,18.6,35.6,58.6,100.0,0.0,11.8
2018-01-17,Karimnagar,0.0,16.7,36.1,41.5,100.0,0.0,17.7
2018-01-18,Karimnagar,0.0,16.9,35.9,41.1,100.0,0.0,14.8
2018-01-19,Karimnagar,0.0,17.2,36.0,45.0,100.0,1.2,14.3
2018-01-20,Karimnagar,0.0,14.4,35.3,29.3,100.0,0.1,16.8
2018-01-21,Karimnagar,0.0,15.5,35.9,29.0,100.0,0.0,18.4
2018-01-22,Karimnagar,0.0,16.9,35.0,38.5,100.0,0.2,21.1
2018-01-23,Karimnagar,0.0,17.4,34.4,48.9,100.0,1.0,14.5
2018-01-24,Karimnagar,0.0,18.9,34.9,55.6,100.0,0.7,18.1
2018-01-25,Karimnagar,0.0,16.9,34.9,54.1,100.0,0.0,14.4
2018-01-26,Karimnagar,0.0,16.0,36.0,45.0,100.0,0.0,13.2
2018-01-27,Karimnagar,0.0,13.9,34.9,32.6,100.0,0.0,17.6
2018-01-28,Karimnagar,0.0,17.9,35.1,38.3,100.0,0.0,39.6
2018-01-29,Karimnagar,0.0,16.8,35.3,55.0,100.0,0.0,22.5
2018-01-30,Karimnagar,0.0,15.3,35.7,40.1,100.0,0.1,16.2
2018-01-31,Karimnagar,0.0,13.7,36.0,30.2,100.0,0.0,18.5
2018-02-01,Karimnagar,0.0,15.1,36.0,30.7,100.0,1.4,21.5
2018-02-02,Karimnagar,0.0,16.1,35.9,25.0,100.0,3.9,19.2
2018-02-03,Karimnagar,0.0,17.6,36.0,25.5,100.0,1.7,22.7
2018-02-04,Karimnagar,0.0,17.9,35.9,35.9,100.0,0.5,21.1
2018-02-05,Karimnagar,0.0,16.8,35.4,39.2,100.0,0.0,18.7
2018-02-06,Karimnagar,0.0,15.3,35.2,48.9,100.0,0.3,24.8
2018-02-07,Karimnagar,0.0,19.1,35.8,54.5,100.0,0.0,24.7
2018-02-08,Karimnagar,0.0,19.1,32.8,56.8,100.0,0.0,13.6
2018-02-09,Karimnagar,0.0,22.2,35.9,42.0,100.0,0.1,20.5
2018-02-10,Karimnagar,0.0,20.3,35.3,62.1,100.0,0.0,22.9
2018-02-11,Karimnagar,0.3,22.0,33.2,73.2,100.0,0.0,16.1
2018-02-12,Karimnagar,0.0,24.4,34.6,62.7,100.0,2.8,25.6
2018-02-13,Karimnagar,0.3,24.4,34.9,78.4,100.0,3.5,29.7
2018-02-14,Karimnagar,0.3,24.4,35.6,67.6,100.0,0.0,31.4
2018-02-15,Karimnagar,0.0,17.9,35.9,55.7,100.0,0.1,21.1
2018-02-16,Karimnagar,0.0,21.3,35.1,62.6,100.0,0.0,12.0
2018-02-17,Karimnagar,0.0,16.7,35.9,32.7,100.0,0.0,18.1
2018-02-18,Karimnagar,0.0,18.1,36.7,30.7,100.0,0.0,18.4
2018-02-19,Karimnagar,0.0,23.5,36.6,44.8,100.0,0.0,19.5
2018-02-20,Karimnagar,0.0,20.7,36.2,52.2,100.0,1.5,22.0
2018-02-21,Karimnagar,0.0,20.2,36.1,59.5,100.0,0.0,24.5
2018-02-22,Karimnagar,0.0,26.0,37.4,64.2,78.6,1.7,19.0
2018-02-23,Karimnagar,0.0,21.2,37.2,42.0,100.0,0.0,20.8
2018-02-24,Karimnagar,0.0,22.7,37.8,49.5,100.0,0.0,25.4
2018-02-25,Karimnagar,0.0,19.0,37.3,39.6,100.0,3.4,28.4
2018-02-26,Karimnagar,0.0,21.8,37.5,32.7,100.0,0.0,30.0
2018-02-27,Karimnagar,0.0,20.1,37.8,34.4,87.6,0.0,20.8
2018-02-28,Karimnagar,0.0,19.4,38.7,32.4,100.0,0.0,14.6
2018-03-01,Karimnagar,0.0,21.4,39.0,27.3,97.6,0.0,29.3
2018-03-02,Karimnagar,0.0,19.4,38.1,29.3,97.2,0.0,17.5
2018-03-03,Karimnagar,0.0,21.8,38.8,31.2,79.4,0.0,23.7
2018-03-04,Karimnagar,0.0,21.9,39.5,38.5,88.8,0.7,27.3
2018-03-05,Karimnagar,0.0,23.1,37.8,39.3,80.6,1.6,22.7
2018-03-06,Karimnagar,0.0,20.9,38.2,43.2,88.5,0.0,33.9
2018-03-07,Karimnagar,0.0,21.8,38.3,40.8,85.5,0.0,17.1
2018-03-08,Karimnagar,0.0,22.0,38.4,50.4,95.3,0.0,22.0
2018-03-09,Karimnagar,0.0,22.2,38.0,45.4,88.1,0.0,22.7
2018-03-10,Karimnagar,0.0,22.1,37.9,46.5,100.0,0.0,20.1
2018-03-11,Karimnagar,0.0,24.4,38.3,49.9,100.0,0.0,18.6
2018-03-12,Karimnagar,0.0,24.7,37.5,57.1,100.0,6.1,23.4
2018-03-13,Karimnagar,0.0,23.1,37.9,51.4,97.9,0.9,20.5
2018-03-14,Karimnagar,0.0,22.3,39.3,48.5,100.0,0.0,18.0
2018-03-15,Karimnagar,0.0,27.1,39.9,44.5,95.7,1.7,22.8
2018-03-16,Karimnagar,0.0,26.9,37.8,48.2,87.8,0.0,17.5
2018-03-17,Karimnagar,7.8,20.9,32.1,56.8,100.0,0.0,22.1
2018-03-18,Karimnagar,0.0,22.5,35.3,61.6,100.0,0.0,21.9
2018-03-19,Karimnagar,0.0,20.5,37.8,55.1,100.0,0.0,25.5
2018-03-20,Karimnagar,0.0,23.4,37.9,40.1,89.5,0.0,20.6
2018-03-21,Karimnagar,0.0,27.0,39.3,48.9,83.9,0.2,14.1
2018-03-22,Karimnagar,0.0,24.3,38.9,41.4,93.6,0.0,19.9
2018-03-23,Karimnagar,0.0,24.3,38.7,35.2,86.1,0.0,18.9
2018-03-24,Karimnagar,0.0,23.1,40.3,30.4,100.0,0.0,17.3
2018-03-25,Karimnagar,0.0,24.2,40.3,31.3,92.9,0.0,20.8
2018-03-26,Karimnagar,0.0,25.8,37.8,49.7,100.0,0.0,27.5
2018-03-27,Karimnagar,0.0,22.8,40.3,45.8,100.0,0.0,15.9
2018-03-28,Karimnagar,0.0,25.8,40.7,36.9,91.0,0.0,21.8
2018-03-29,Karimnagar,0.0,26.4,41.9,52.0,100.0,1.4,28.3
2018-03-30,Karimnagar,0.0,25.4,41.0,46.9,100.0,4.8,15.7
2018-03-31,Karimnagar,0.0,25.2,40.3,54.6,100.0,0.0,23.2
2018-04-01,Karimnagar,18.8,25.5,38.0,63.1,100.0,2.1,26.6
2018-04-02,Karimnagar,8.8,22.0,38.0,52.3,98.7,2.8,22.1
2018-04-03,Karimnagar,0.0,23.7,38.0,57.7,100.0,0.3,26.1
2018-04-04,Karimnagar,0.0,25.1,39.0,63.2,100.0,1.4,21.6
2018-04-05,Karimnagar,0.0,25.6,38.4,57.7,100.0,1.5,26.6
2018-04-06,Karimnagar,2.5,25.2,37.9,76.1,100.0,0.0,27.8
2018-04-07,Karimnagar,7.8,25.9,38.3,53.1,84.7,1.3,46.1
2018-04-08,Karimnagar,31.2,24.4,38.6,46.9,100.0,2.2,34.2
2018-04-09,Karimnagar,16.5,22.2,37.2,56.2,100.0,0.0,36.2
2018-04-10,Karimnagar,0.0,24.5,37.8,69.9,100.0,0.4,17.5
2018-04-11,Karimnagar,0.0,26.7,38.2,56.8,100.0,0.0,31.6
2018-04-12,Karimnagar,0.0,26.9,38.5,50.8,83.0,0.0,24.0
2018-04-13,Karimnagar,1.0,26.7,39.0,40.4,100.0,2.6,28.3
2018-04-14,Karimnagar,0.0,26.5,40.0,52.6,100.0,3.2,23.8
2018-04-15,Karimnagar,0.0,28.2,38.2,62.3,100.0,1.5,28.7
2018-04-16,Karimnagar,7.3,25.6,37.3,57.7,100.0,0.0,22.8
2018-04-17,Karimnagar,0.0,29.5,40.3,45.0,87.1,1.0,18.2
2018-04-18,Karimnagar,0.0,28.1,41.5,36.1,80.0,0.0,16.5
2018-04-19,Karimnagar,0.0,27.1,42.9,30.4,91.5,0.0,21.1
2018-04-20,Karimnagar,0.0,28.9,42.9,25.2,95.5,0.0,27.1
2018-04-21,Karimnagar,0.0,26.8,43.5,26.3,100.0,0.0,30.9
2018-04-22,Karimnagar,0.0,28.0,43.5,30.8,92.3,11.8,25.3
2018-04-23,Karimnagar,0.0,29.4,43.3,34.5,85.2,0.0,34.5
2018-04-24,Karimnagar,0.0,27.6,43.2,48.7,77.1,0.0,25.6
2018-04-25,Karimnagar,0.0,27.5,43.1,21.7,87.3,2.4,33.7
2018-04-26,Karimnagar,0.0,29.5,42.7,32.9,100.0,2.7,35.6
2018-04-27,Karimnagar,1.3,29.2,42.8,31.4,88.0,1.5,21.2
2018-04-28,Karimnagar,0.0,28.5,42.9,31.5,85.3,1.1,22.6
2018-04-29,Karimnagar,0.0,29.2,42.8,42.8,80.0,3.9,24.1
2018-04-30,Karimnagar,0.0,29.2,43.6,47.0,92.6,1.5,25.9
2018-05-01,Karimnagar,0.0,30.1,44.1,20.9,88.2,5.1,26.9
2018-05-02,Karimnagar,0.0,29.2,43.2,54.1,84.9,2.9,35.2
2018-05-03,Karimnagar,0.0,32.1,42.9,31.3,84.3,1.9,31.5
2018-05-04,Karimnagar,19.5,24.1,40.2,61.9,100.0,0.0,60.4
2018-05-05,Karimnagar,0.0,29.5,41.0,44.4,91.0,3.1,19.9
2018-05-06,Karimnagar,1.0,29.5,42.9,39.4,86.3,3.3,25.9
2018-05-07,Karimnagar,0.0,30.1,42.8,34.7,78.5,2.0,18.5
2018-05-08,Karimnagar,0.0,32.1,43.5,29.7,77.0,0.5,30.4
2018-05-09,Karimnagar,0.0,29.9,43.0,31.1,73.3,4.9,40.6
2018-05-10,Karimnagar,2.0,29.5,43.0,35.7,85.9,0.0,26.8
2018-05-11,Karimnagar,0.0,29.4,42.8,36.9,73.0,4.0,21.4
2018-05-12,Karimnagar,7.3,31.8,44.4,23.0,98.9,5.5,27.0
2018-05-13,Karimnagar,40.8,26.6,43.7,30.8,100.0,2.2,31.9
2018-05-14,Karimnagar,0.0,29.3,41.3,33.2,100.0,0.0,47.7
2018-05-15,Karimnagar,49.8,24.3,42.6,39.0,100.0,0.4,47.5
2018-05-16,Karimnagar,0.0,29.3,40.6,35.6,87.6,0.8,17.0
2018-05-17,Karimnagar,0.0,30.2,42.8,33.6,81.4,1.5,18.9
2018-05-18,Karimnagar,0.0,29.7,43.0,34.9,78.6,7.1,24.8
2018-05-19,Karimnagar,0.0,32.1,43.8,35.9,73.3,3.3,22.6
2018-05-20,Karimnagar,0.0,28.9,44.5,21.5,78.2,2.4,26.8
2018-05-21,Karimnagar,0.0,29.9,44.6,31.1,76.9,3.0,20.8
2018-05-22,Karimnagar,0.0,32.1,42.8,38.6,72.6,5.3,26.9
2018-05-23,Karimnagar,33.5,31.9,42.8,32.6,99.7,2.9,45.8
2018-05-24,Karimnagar,2.5,28.1,42.7,33.4,100.0,2.7,27.8
2018-05-25,Karimnagar,0.8,30.6,43.2,32.1,76.9,2.0,26.8
2018-05-26,Karimnagar,0.0,29.4,42.9,34.2,84.3,6.1,36.5
2018-05-27,Karimnagar,0.0,28.2,42.3,44.0,76.9,3.0,33.7
2018-05-28,Karimnagar,0.0,30.8,42.9,35.3,77.8,3.3,22.0
2018-05-29,Karimnagar,0.0,29.5,44.3,29.6,76.5,9.8,27.6
2018-05-30,Karimnagar,4.0,32.0,44.8,26.5,72.3,0.5,29.4
2018-05-31,Karimnagar,0.0,31.0,44.4,26.9,78.6,2.8,25.3
2018-06-01,Karimnagar,6.3,29.0,41.3,44.5,77.3,0.3,24.6
2018-06-02,Karimnagar,17.5,28.9,42.7,31.5,100.0,1.2,21.8
2018-06-03,Karimnagar,26.0,26.1,35.7,65.3,100.0,0.0,39.2
2018-06-04,Karimnagar,0.0,29.5,42.8,39.2,84.7,3.4,25.4
2018-06-05,Karimnagar,17.0,28.0,42.6,39.7,100.0,1.9,19.8
2018-06-06,Karimnagar,6.8,29.6,39.8,54.7,100.0,0.0,24.5
2018-06-07,Karimnagar,12.3,27.1,42.0,37.6,100.0,2.2,33.6
2018-06-08,Karimnagar,27.3,26.9,39.6,48.0,100.0,3.3,36.7
2018-06-09,Karimnagar,44.8,25.2,36.4,65.7,100.0,0.3,19.0
2018-06-10,Karimnagar,21.0,27.1,37.3,55.5,100.0,4.0,36.9
2018-06-11,Karimnagar,39.0,24.9,37.9,55.4,100.0,14.0,37.0
2018-06-12,Karimnagar,17.0,25.1,34.6,89.9,100.0,1.2,34.4
2018-06-13,Karimnagar,6.0,27.8,37.7,56.1,100.0,1.1,43.5
2018-06-14,Karimnagar,0.0,29.5,38.8,47.8,77.4,5.5,36.1
2018-06-15,Karimnagar,0.0,32.1,38.0,44.1,77.0,3.1,34.4
2018-06-16,Karimnagar,12.8,29.1,40.0,39.3,91.5,9.8,37.8
2018-06-17,Karimnagar,2.3,30.1,39.8,37.3,84.1,9.6,34.4
2018-06-18,Karimnagar,4.5,29.0,39.5,35.9,100.0,9.3,30.9
2018-06-19,Karimnagar,12.0,28.2,38.7,45.2,100.0,8.2,33.5
2018-06-20,Karimnagar,3.0,29.6,39.6,47.9,98.6,0.0,30.8
2018-06-21,Karimnagar,15.0,29.2,39.8,46.8,100.0,1.5,27.0
2018-06-22,Karimnagar,19.0,25.9,40.3,46.1,100.0,0.1,22.5
2018-06-23,Karimnagar,76.3,24.9,37.6,71.8,100.0,0.0,23.2
2018-06-24,Karimnagar,3.5,25.7,35.9,82.1,100.0,1.7,23.7
2018-06-25,Karimnagar,0.5,26.8,37.1,62.4,100.0,1.5,35.6
2018-06-26,Karimnagar,4.4,27.0,37.8,71.6,100.0,7.0,41.2
2018-06-27,Karimnagar,23.5,25.3,35.8,57.3,100.0,6.4,35.4
2018-06-28,Karimnagar,69.0,23.0,36.6,59.1,100.0,1.7,38.6
2018-06-29,Karimnagar,7.0,24.9,31.9,88.7,100.0,1.6,18.0
2018-06-30,Karimnagar,27.8,26.2,36.1,60.5,100.0,1.0,21.9
2018-07-01,Karimnagar,16.8,26.6,38.0,56.6,100.0,1.5,21.8
2018-07-02,Karimnagar,0.5,26.0,37.3,59.0,100.0,0.2,18.4
2018-07-03,Karimnagar,23.8,27.1,38.0,57.6,100.0,3.9,31.5
2018-07-04,Karimnagar,0.5,29.4,34.6,72.8,100.0,4.5,30.0
2018-07-05,Karimnagar,2.3,29.3,37.3,59.1,100.0,3.6,36.9
2018-07-06,Karimnagar,85.3,26.9,37.2,59.6,100.0,1.5,40.9
2018-07-07,Karimnagar,58.8,27.0,32.4,98.9,100.0,2.2,32.5
2018-07-08,Karimnagar,12.5,26.1,32.4,98.5,100.0,9.0,29.0
2018-07-09,Karimnagar,67.8,24.9,29.7,99.3,100.0,3.7,20.9
2018-07-10,Karimnagar,30.5,25.1,30.6,93.3,100.0,6.0,24.0
2018-07-11,Karimnagar,0.8,26.2,31.7,95.2,100.0,7.4,35.3
2018-07-12,Karimnagar,2.0,27.4,32.6,93.7,100.0,9.1,32.8
2018-07-13,Karimnagar,18.3,25.4,32.3,97.8,100.0,9.0,34.2
2018-07-14,Karimnagar,38.5,25.3,34.8,95.0,100.0,2.8,34.7
2018-07-15,Karimnagar,9.0,27.8,32.4,99.3,100.0,7.7,30.3
2018-07-16,Karimnagar,5.8,27.6,32.4,96.2,100.0,10.0,37.1
2018-07-17,Karimnagar,1.5,27.8,31.0,98.9,100.0,10.2,32.8
2018-07-18,Karimnagar,7.8,27.2,33.5,90.9,100.0,1.8,37.1
2018-07-19,Karimnagar,20.0,29.7,35.5,76.9,100.0,3.0,32.2
2018-07-20,Karimnagar,71.0,27.7,36.1,83.1,100.0,2.2,33.3
2018-07-21,Karimnagar,84.3,27.2,34.1,93.7,100.0,1.6,33.5
2018-07-22,Karimnagar,3.8,26.6,30.5,98.9,100.0,5.3,27.6
2018-07-23,Karimnagar,4.5,26.3,32.3,93.7,100.0,11.4,29.7
2018-07-24,Karimnagar,11.0,27.0,33.4,89.5,100.0,2.3,36.3
2018-07-25,Karimnagar,6.8,26.5,35.2,86.9,100.0,2.9,25.6
2018-07-26,Karimnagar,3.0,29.5,35.4,79.7,100.0,1.9,29.8
2018-07-27,Karimnagar,5.0,28.2,32.6,82.8,99.9,0.3,23.4
2018-07-28,Karimnagar,4.0,29.6,36.1,72.1,100.0,3.4,23.3
2018-07-29,Karimnagar,0.5,29.8,35.1,83.5,100.0,0.0,19.3
2018-07-30,Karimnagar,0.3,29.7,35.3,72.8,99.9,1.5,21.9
2018-07-31,Karimnagar,0.8,29.8,37.2,69.2,100.0,6.9,31.2
2018-08-01,Karimnagar,3.8,29.7,34.9,69.8,97.0,0.0,21.8
2018-08-02,Karimnagar,15.0,27.2,37.2,67.0,100.0,6.5,26.7
2018-08-03,Karimnagar,1.8,29.7,34.9,84.8,100.0,2.3,27.6
2018-08-04,Karimnagar,0.8,29.7,37.4,65.0,99.7,3.1,35.4
2018-08-05,Karimnagar,0.5,29.7,37.5,64.1,100.0,5.0,31.5
2018-08-06,Karimnagar,2.5,29.2,37.4,66.9,97.9,1.2,28.1
2018-08-07,Karimnagar,22.0,27.1,34.9,67.7,100.0,2.1,37.5
2018-08-08,Karimnagar,16.8,26.9,33.0,85.2,100.0,4.0,36.0
2018-08-09,Karimnagar,1.0,27.2,32.1,96.7,100.0,1.8,23.7
2018-08-10,Karimnagar,21.5,27.6,37.2,77.0,100.0,6.5,30.6
2018-08-11,Karimnagar,30.5,26.9,34.9,84.0,100.0,1.2,28.7
2018-08-12,Karimnagar,216.5,25.4,28.0,98.9,100.0,9.5,23.6
2018-08-13,Karimnagar,20.5,27.2,32.4,96.7,100.0,6.6,23.5
2018-08-14,Karimnagar,0.5,27.7,34.6,90.7,100.0,3.1,32.5
2018-08-15,Karimnagar,0.5,28.0,34.6,93.1,100.0,3.5,19.2
2018-08-16,Karimnagar,61.0,27.2,30.5,97.6,100.0,10.6,27.8
2018-08-17,Karimnagar,11.8,27.1,30.1,98.3,100.0,6.7,33.8
2018-08-18,Karimnagar,15.5,27.2,31.0,93.4,100.0,7.7,23.0
2018-08-19,Karimnagar,37.0,27.4,32.5,91.6,100.0,2.2,27.1
2018-08-20,Karimnagar,35.0,26.1,30.6,99.9,100.0,7.9,32.5
2018-08-21,Karimnagar,61.3,25.7,27.4,96.9,100.0,10.9,30.8
2018-08-22,Karimnagar,5.0,27.1,32.5,93.5,100.0,18.1,32.9
2018-08-23,Karimnagar,1.3,27.5,35.0,85.9,100.0,0.2,25.9
2018-08-24,Karimnagar,25.5,27.4,34.7,88.3,100.0,1.8,29.1
2018-08-25,Karimnagar,2.3,27.1,35.3,84.9,100.0,0.0,25.4
2018-08-26,Karimnagar,1.3,27.5,35.0,81.6,99.9,3.4,20.4
2018-08-27,Karimnagar,10.3,25.7,32.5,88.5,100.0,2.7,22.4
2018-08-28,Karimnagar,0.8,27.0,32.5,89.5,100.0,4.2,26.3
2018-08-29,Karimnagar,0.3,27.4,34.6,86.4,100.0,0.0,24.0
2018-08-30,Karimnagar,0.8,26.4,35.1,76.7,100.0,0.0,18.7
2018-08-31,Karimnagar,5.3,27.4,35.2,74.4,100.0,0.9,19.6
2018-09-01,Karimnagar,4.0,27.3,34.6,90.8,100.0,1.0,27.0
2018-09-02,Karimnagar,11.3,27.4,35.0,84.3,100.0,0.0,21.5
2018-09-03,Karimnagar,0.5,27.4,35.4,75.1,100.0,0.2,26.9
2018-09-04,Karimnagar,0.5,27.0,36.2,70.9,100.0,3.9,23.9
2018-09-05,Karimnagar,0.8,27.2,35.9,68.4,100.0,0.9,23.0
2018-09-06,Karimnagar,1.5,27.0,35.0,70.2,100.0,5.4,23.6
2018-09-07,Karimnagar,0.8,27.3,35.0,71.4,99.0,2.2,32.5
2018-09-08,Karimnagar,0.0,25.3,32.6,76.9,100.0,0.0,29.0
2018-09-09,Karimnagar,0.5,24.4,36.1,63.2,100.0,0.0,20.9
2018-09-10,Karimnagar,0.0,26.5,36.6,62.0,100.0,0.0,9.7
2018-09-11,Karimnagar,7.0,25.6,36.6,69.9,100.0,0.0,11.3
2018-09-12,Karimnagar,0.5,27.3,36.6,59.3,100.0,0.0,10.1
2018-09-13,Karimnagar,39.5,27.3,36.3,77.0,100.0,0.0,21.0
2018-09-14,Karimnagar,0.5,27.4,36.8,72.1,100.0,0.0,9.7
2018-09-15,Karimnagar,0.3,27.1,36.7,63.6,100.0,0.0,12.5
2018-09-16,Karimnagar,1.0,27.4,36.9,63.5,100.0,0.0,11.2
2018-09-17,Karimnagar,0.8,27.1,36.7,71.4,100.0,0.0,12.8
2018-09-18,Karimnagar,41.5,26.9,36.7,68.5,100.0,1.7,19.1
2018-09-19,Karimnagar,3.3,27.0,36.3,77.0,100.0,0.3,24.4
2018-09-20,Karimnagar,5.5,27.4,34.3,86.4,100.0,0.0,18.5
2018-09-21,Karimnagar,18.3,26.9,35.0,80.2,100.0,0.5,17.1
2018-09-22,Karimnagar,129.8,24.5,27.4,97.2,100.0,2.7,25.6
2018-09-23,Karimnagar,39.0,26.7,36.2,85.9,100.0,0.9,35.5
2018-09-24,Karimnagar,0.3,27.0,36.5,68.7,100.0,1.7,17.3
2018-09-25,Karimnagar,22.0,27.1,36.3,81.3,100.0,0.7,15.7
2018-09-26,Karimnagar,13.8,27.1,36.7,82.1,100.0,1.2,10.2
2018-09-27,Karimnagar,24.3,27.1,36.4,86.1,100.0,0.0,13.4
2018-09-28,Karimnagar,0.0,25.3,36.6,78.3,99.9,0.0,11.6
2018-09-29,Karimnagar,0.3,27.2,36.5,78.2,100.0,0.0,8.9
2018-09-30,Karimnagar,0.3,27.1,36.1,78.9,100.0,0.0,7.8
2018-10-01,Karimnagar,0.3,27.2,36.6,78.6,100.0,0.0,9.9
2018-10-02,Karimnagar,22.3,27.1,36.2,83.2,100.0,0.0,14.3
2018-10-03,Karimnagar,0.0,27.1,36.8,76.1,99.9,0.0,14.3
2018-10-04,Karimnagar,0.0,27.1,36.8,77.5,99.9,0.0,12.0
2018-10-05,Karimnagar,0.0,25.3,37.0,85.0,99.9,0.0,20.1
2018-10-06,Karimnagar,0.8,24.6,36.8,66.5,100.0,0.0,12.1
2018-10-07,Karimnagar,0.0,26.9,36.7,67.2,100.0,0.0,14.1
2018-10-08,Karimnagar,0.0,24.9,36.6,73.2,100.0,0.0,10.3
2018-10-09,Karimnagar,0.0,24.5,36.7,55.5,100.0,0.0,14.7
2018-10-10,Karimnagar,0.0,24.8,36.9,55.2,100.0,2.6,12.4
2018-10-11,Karimnagar,0.0,24.6,35.9,57.5,100.0,5.9,13.4
2018-10-12,Karimnagar,0.0,24.6,35.1,52.7,96.2,0.7,21.3
2018-10-13,Karimnagar,0.0,25.1,35.1,68.9,100.0,0.0,15.2
2018-10-14,Karimnagar,0.0,24.6,36.8,56.0,100.0,0.0,11.8
2018-10-15,Karimnagar,0.0,24.6,36.4,60.5,100.0,0.0,11.8
2018-10-16,Karimnagar,0.0,25.2,36.1,67.5,100.0,0.0,15.1
2018-10-17,Karimnagar,0.0,26.9,36.0,65.5,100.0,0.0,11.4
2018-10-18,Karimnagar,0.0,24.9,37.0,59.4,100.0,0.0,12.7
2018-10-19,Karimnagar,0.0,24.4,36.5,51.9,100.0,0.0,14.2
2018-10-20,Karimnagar,0.0,24.4,36.5,53.6,100.0,0.0,13.3
2018-10-21,Karimnagar,0.0,24.6,37.0,51.4,100.0,0.0,16.4
2018-10-22,Karimnagar,0.0,24.4,36.5,55.4,100.0,0.0,13.9
2018-10-23,Karimnagar,0.0,24.6,37.0,47.1,100.0,0.0,11.2
2018-10-24,Karimnagar,0.0,26.9,36.6,53.4,99.9,0.0,14.6
2018-10-25,Karimnagar,0.0,24.4,35.9,63.1,100.0,0.0,8.5
2018-10-26,Karimnagar,0.0,22.1,36.9,49.5,100.0,0.0,15.4
2018-10-27,Karimnagar,0.0,20.6,36.9,34.4,99.9,2.4,19.0
2018-10-28,Karimnagar,0.0,19.6,36.2,36.1,100.0,0.0,20.5
2018-10-29,Karimnagar,0.0,20.1,35.9,39.4,100.0,2.4,19.8
2018-10-30,Karimnagar,0.0,21.0,35.4,36.4,98.0,2.8,17.1
2018-10-31,Karimnagar,0.0,21.8,36.6,37.7,99.9,3.1,15.4
2018-11-01,Karimnagar,0.0,21.6,36.8,46.8,99.9,0.0,13.7
2018-11-02,Karimnagar,0.0,22.0,35.9,49.8,100.0,0.0,12.7
2018-11-03,Karimnagar,0.0,26.9,35.9,62.8,100.0,0.0,13.4
2018-11-04,Karimnagar,0.0,26.9,36.1,60.2,100.0,0.0,14.4
2018-11-05,Karimnagar,0.0,23.8,36.6,55.1,100.0,0.0,22.7
2018-11-06,Karimnagar,0.0,24.6,36.8,55.1,100.0,0.0,27.5
2018-11-07,Karimnagar,0.0,24.6,36.9,47.5,100.0,0.0,15.0
2018-11-08,Karimnagar,0.0,24.4,36.5,55.0,100.0,0.0,12.0
2018-11-09,Karimnagar,0.0,24.5,36.2,45.8,100.0,0.0,15.5
2018-11-10,Karimnagar,0.0,23.1,36.4,46.8,100.0,0.0,11.1
2018-11-11,Karimnagar,0.0,19.5,36.4,41.4,100.0,0.0,14.3
2018-11-12,Karimnagar,0.0,19.5,36.9,30.7,100.0,0.0,13.4
2018-11-13,Karimnagar,0.0,18.4,36.0,30.5,98.2,0.0,15.7
2018-11-14,Karimnagar,0.0,19.3,36.3,27.6,99.9,1.2,23.7
2018-11-15,Karimnagar,0.0,19.3,37.0,32.2,100.0,0.0,11.9
2018-11-16,Karimnagar,0.0,19.3,36.8,31.9,99.9,0.0,13.3
2018-11-17,Karimnagar,0.0,24.4,36.8,31.7,99.9,0.0,11.9
2018-11-18,Karimnagar,0.0,24.5,36.1,56.1,100.0,0.0,20.1
2018-11-19,Karimnagar,0.0,26.3,36.4,59.4,100.0,0.0,13.5
2018-11-20,Karimnagar,0.0,24.4,36.3,52.5,100.0,0.0,17.1
2018-11-21,Karimnagar,0.0,23.2,35.5,54.7,100.0,0.0,18.0
2018-11-22,Karimnagar,0.0,22.8,35.9,43.1,99.9,0.0,14.6
2018-11-23,Karimnagar,0.0,21.8,36.0,39.0,97.3,0.0,15.1
2018-11-24,Karimnagar,0.0,21.8,34.9,40.3,100.0,0.0,14.3
2018-11-25,Karimnagar,0.0,19.3,34.8,34.6,100.0,0.0,11.8
2018-11-26,Karimnagar,0.0,17.8,35.6,30.7,100.0,0.0,12.1
2018-11-27,Karimnagar,0.0,16.7,34.6,31.5,100.0,0.0,13.4
2018-11-28,Karimnagar,0.0,16.9,35.8,35.1,100.0,0.0,12.3
